setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTm1_gelu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_phase4_smoke_20260519_venv_gelu_all,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,phase4_smoke_20260519_venv_gelu_all,0.62225074,0.5653458,0.78882873,2.0452094,189.56845,,,phase4_smoke_20260519_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.7511923,0.669099,0.86671346,11.682799,44606.01,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.690719,0.6396047,0.83109504,12.701224,58843.816,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.88192934,0.73933834,0.93911093,14.942312,72911.75,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.6617208,0.6173323,0.81346226,12.23923,51952.926,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.63692826,0.6143537,0.7980779,13.948085,67995.63,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.8317587,0.70660007,0.91200805,13.949179,65190.07,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_gelu_all,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,0.7170544,0.64791566,0.8467907,12.670061,56631.535,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,0.721393,0.6501556,0.84934855,13.902272,67557.98,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all,ETTh1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,0.7783301,0.6910325,0.88223016,15.020081,79875.34,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all,ETTh1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.7564186,0.66624,0.86972326,12.998009,61169.777,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all,ETTh1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.76135445,0.669713,0.87255627,16.462116,104311.84,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all,ETTh1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.755097,0.6776109,0.8689632,13.338804,62090.477,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all,ETTh1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.5617401,0.5469659,0.74949324,10.133194,37682.312,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all,ETTh1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.68312514,0.6305756,0.8265138,13.235028,59675.816,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all,ETTh1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.69289315,0.6452955,0.83240205,13.363024,58904.457,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all,ETTh1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.6900678,0.6364406,0.8307032,11.924512,47162.492,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_swish_all,ETTh1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.64033467,0.60569626,0.80020916,12.5423155,55032.047,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_swish_all,ETTh1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.75435174,0.67924494,0.86853427,13.896731,64959.055,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.6048501,0.5712353,0.7777211,10.148782,36132.24,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.6944807,0.63317174,0.83335507,12.7129135,55771.29,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.70324457,0.6516544,0.83859676,12.700258,53407.758,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.7659606,0.6790148,0.87519175,14.572299,67696.1,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.8028344,0.7055247,0.8960103,15.2422085,70753.055,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_all_outtanh,ETTh1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all_outtanh,0.8165797,0.71340656,0.903648,15.196403,71615.69,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.5862806,0.5563081,0.7656896,10.770793,41534.383,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.6673748,0.6213754,0.8169301,12.237487,50649.81,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.7145408,0.65057397,0.84530514,12.320753,50890.477,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh1_tanh_sin_a0.01_ftM_sl168_ll168_pl168_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_tanh_sin001_all,ETTh1,168,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_sin001_all,0.8441471,0.71181357,0.9187748,9.473941,29768.629,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,168,168,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.6637537,0.6158679,0.8147108,2.530422,343.30685,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.5888863,0.5406041,0.7673893,2.423421,364.2608,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.57155997,0.54186076,0.75601584,2.4156885,358.333,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.66995966,0.5962695,0.81851065,2.3707228,283.7039,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.67300254,0.6061194,0.82036734,2.427502,342.18286,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.68957055,0.6112001,0.83040386,2.8280041,500.6721,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_gelu_all,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,0.6084074,0.56172705,0.78000474,2.115426,225.31625,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_gelu_all,ETTm1,96,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_gelu_all,0.6182398,0.5686197,0.7862823,2.3098254,311.4075,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_relu_all,ETTm1,96,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.62573075,0.57624894,0.7910314,2.2380638,293.049,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_relu_all,ETTm1,96,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.58798856,0.55194515,0.7668041,2.2039223,314.47003,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_relu_all,ETTm1,96,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_relu_all,0.59227115,0.5238732,0.76959157,2.0934558,256.97928,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_softsign_all,ETTm1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.58535016,0.54737,0.7650818,2.1692905,183.74483,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_softsign_all,ETTm1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.51805586,0.50380564,0.71976095,2.3434768,281.608,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_softsign_all,ETTm1,96,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_softsign_all,0.6124425,0.5620503,0.78258705,2.2427137,234.53922,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_swish_all,ETTm1,96,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.58884317,0.55109346,0.76736116,2.2239563,232.5314,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_swish_all,ETTm1,96,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.6064703,0.57259274,0.77876204,2.6983225,484.0476,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-142_20260519_phase4_full_venv_swish_all,ETTm1,96,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-142,10.21.53.142,20260519_phase4_full_venv_swish_all,0.61601675,0.55040765,0.78486735,2.2172756,260.77078,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-142_20260519_phase4_full_venv_tanh_all,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.63331974,0.57868904,0.79581386,2.461199,260.86215,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl384_ll384_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-142_20260519_phase4_full_venv_tanh_all,ETTm1,96,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-142,10.21.53.142,20260519_phase4_full_venv_tanh_all,0.54423594,0.53771985,0.73772347,2.3121212,249.68451,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,384,384,512,8,2,1,2048,5,0.05,prob,timeF,32,6
