eval_name,fold,feature_set,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
supplement_leave_new_cell,Exchange/192,frequency,regime_best_bounded_vs_default,regime,input_daily_cycle_energy_ratio,high,0.16861998983370388,0.12354388523989422,39,0.8863636363636364,0.8974358974358975,0.1393828448860345,0.12354388523989422
supplement_leave_new_cell,Exchange/192,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0929504313632983,33,0.75,0.7878787878787878,0.12393390848439774,0.0929504313632983
supplement_leave_new_cell,Exchange/192,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0958270494199644,33,0.75,0.8181818181818182,0.12776939922661917,0.0958270494199644
supplement_leave_new_cell,Exchange/192,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888896,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888896
supplement_leave_new_cell,Exchange/192,statistical,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.35909500650328063,0.050545350358216695,30,0.6818181818181818,0.6666666666666666,0.07413318052538447,0.050545350358216695
supplement_leave_new_cell,Exchange/192,statistical,placement_decoder_tanh_vs_default,placement,input_range,low,10.721533969854656,0.02285876046232844,20,0.45454545454545453,0.75,0.05028927301712257,0.02285876046232844
supplement_leave_new_cell,Exchange/192,statistical,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Exchange/192,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/192,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/192,statistical,regime_best_bounded_vs_default,regime,input_volatility,low,1.4294102926364782,0.12424722460421403,39,0.8863636363636364,0.8974358974358975,0.14017635596372863,0.12424722460421403
supplement_leave_new_cell,Exchange/192,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730671,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730671
supplement_leave_new_cell,Exchange/192,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Exchange/192,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991082,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991082
supplement_leave_new_cell,Exchange/192,all_input,placement_all_tanh_vs_best_split,placement,input_kurtosis,low,-0.35909500650328063,0.050545350358216695,30,0.6818181818181818,0.6666666666666666,0.07413318052538447,0.050545350358216695
supplement_leave_new_cell,Exchange/192,all_input,placement_decoder_tanh_vs_default,placement,input_range,low,10.721533969854656,0.02285876046232844,20,0.45454545454545453,0.75,0.05028927301712257,0.02285876046232844
supplement_leave_new_cell,Exchange/192,all_input,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Exchange/192,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/192,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/192,all_input,regime_best_bounded_vs_default,regime,input_volatility,low,1.4294102926364782,0.12424722460421403,39,0.8863636363636364,0.8974358974358975,0.14017635596372863,0.12424722460421403
supplement_leave_new_cell,Exchange/192,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730671,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730671
supplement_leave_new_cell,Exchange/192,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Exchange/192,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991082,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991082
supplement_leave_new_cell,Exchange/336,data,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Exchange/336,data,placement_decoder_tanh_vs_default,placement,input_range,low,10.721533969854656,0.023014697178838698,20,0.45454545454545453,0.75,0.05063233379344514,0.023014697178838698
supplement_leave_new_cell,Exchange/336,data,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Exchange/336,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,data,regime_best_bounded_vs_default,regime,input_volatility,low,1.4294102926364782,0.12440316132072429,39,0.8863636363636364,0.8974358974358975,0.140352284566971,0.12440316132072429
supplement_leave_new_cell,Exchange/336,data,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730671,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730671
supplement_leave_new_cell,Exchange/336,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Exchange/336,data,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991082,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991082
supplement_leave_new_cell,Exchange/336,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.04861382397204175,20,0.45454545454545453,0.75,0.10695041273849182,0.04861382397204175
supplement_leave_new_cell,Exchange/336,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4441868783739542,0.024434757308321717,27,0.6136363636363636,0.7037037037037037,0.039819604502450194,0.024434757308321717
supplement_leave_new_cell,Exchange/336,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880936,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880936
supplement_leave_new_cell,Exchange/336,frequency,placement_output_tanh_matched,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.011083331950780288,5,0.11363636363636363,1.0,0.09753332116686653,0.011083331950780288
supplement_leave_new_cell,Exchange/336,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,Exchange/336,frequency,regime_best_bounded_vs_default,regime,input_daily_cycle_energy_ratio,high,0.16861998983370388,0.12354388523989422,39,0.8863636363636364,0.8974358974358975,0.1393828448860345,0.12354388523989422
supplement_leave_new_cell,Exchange/336,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0929504313632983,33,0.75,0.7878787878787878,0.12393390848439774,0.0929504313632983
supplement_leave_new_cell,Exchange/336,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0958270494199644,33,0.75,0.8181818181818182,0.12776939922661917,0.0958270494199644
supplement_leave_new_cell,Exchange/336,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888896,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888896
supplement_leave_new_cell,Exchange/336,statistical,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Exchange/336,statistical,placement_decoder_tanh_vs_default,placement,input_range,low,10.721533969854656,0.023014697178838698,20,0.45454545454545453,0.75,0.05063233379344514,0.023014697178838698
supplement_leave_new_cell,Exchange/336,statistical,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Exchange/336,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,statistical,regime_best_bounded_vs_default,regime,input_volatility,low,1.4294102926364782,0.12440316132072429,39,0.8863636363636364,0.8974358974358975,0.140352284566971,0.12440316132072429
supplement_leave_new_cell,Exchange/336,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730671,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730671
supplement_leave_new_cell,Exchange/336,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Exchange/336,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991082,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991082
supplement_leave_new_cell,Exchange/336,all_input,placement_all_tanh_vs_best_split,placement,input_trend,high,0.03616285432155218,0.0502949016276768,24,0.5454545454545454,0.6666666666666666,0.09220731965074079,0.0502949016276768
supplement_leave_new_cell,Exchange/336,all_input,placement_decoder_tanh_vs_default,placement,input_range,low,10.721533969854656,0.023014697178838698,20,0.45454545454545453,0.75,0.05063233379344514,0.023014697178838698
supplement_leave_new_cell,Exchange/336,all_input,placement_encoder_tanh_vs_default,placement,input_trend,high,0.01893582915938634,0.049337515418597704,30,0.6818181818181818,0.8,0.07236168928060997,0.049337515418597704
supplement_leave_new_cell,Exchange/336,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,Exchange/336,all_input,regime_best_bounded_vs_default,regime,input_volatility,low,1.4294102926364782,0.12440316132072429,39,0.8863636363636364,0.8974358974358975,0.140352284566971,0.12440316132072429
supplement_leave_new_cell,Exchange/336,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.05899784286108558,0.09711356237730671,39,0.8863636363636364,0.7948717948717948,0.109564019092346,0.09711356237730671
supplement_leave_new_cell,Exchange/336,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.05899784286108558,0.10323693061036829,39,0.8863636363636364,0.8461538461538461,0.11647243453477447,0.10323693061036829
supplement_leave_new_cell,Exchange/336,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.05899784286108558,0.10470105699991082,39,0.8863636363636364,0.8717948717948718,0.1181242694357968,0.10470105699991082
supplement_leave_new_cell,ILI/24,data,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050299755155233904,17,0.38636363636363635,0.7647058823529411,0.1301876015782525,0.050299755155233904
supplement_leave_new_cell,ILI/24,data,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/24,data,placement_encoder_tanh_vs_default,placement,input_volatility,high,0.16709264182312264,0.04862275962685227,36,0.8181818181818182,0.7222222222222222,0.059427817321708334,0.04862275962685227
supplement_leave_new_cell,ILI/24,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,data,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12454001419225591,39,0.8863636363636364,0.8974358974358975,0.14050668267844257,0.12454001419225591
supplement_leave_new_cell,ILI/24,data,regime_softsign_vs_default,regime,input_volatility,high,0.16709264182312264,0.09642726140162633,36,0.8181818181818182,0.8055555555555556,0.11785554171309881,0.09642726140162633
supplement_leave_new_cell,ILI/24,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16709264182312264,0.1029462180252766,36,0.8181818181818182,0.8611111111111112,0.12582315536422695,0.1029462180252766
supplement_leave_new_cell,ILI/24,data,regime_tanh_vs_default,regime,input_volatility,high,0.16709264182312264,0.10440355167424788,36,0.8181818181818182,0.8888888888888888,0.12760434093519185,0.10440355167424788
supplement_leave_new_cell,ILI/24,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.04861382397204175,20,0.45454545454545453,0.75,0.10695041273849182,0.04861382397204175
supplement_leave_new_cell,ILI/24,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4441868783739542,0.024423222912823447,27,0.6136363636363636,0.7037037037037037,0.03980080770978635,0.024423222912823447
supplement_leave_new_cell,ILI/24,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880936,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880936
supplement_leave_new_cell,ILI/24,frequency,placement_output_tanh_matched,placement,router_freq_dominant_period_to_horizon_ratio,low,0.7053916633566661,0.011735937015956323,11,0.25,0.7272727272727273,0.04694374806382529,0.011735937015956323
supplement_leave_new_cell,ILI/24,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,ILI/24,frequency,regime_best_bounded_vs_default,regime,input_daily_cycle_energy_ratio,high,0.16861998983370388,0.12354388523989422,39,0.8863636363636364,0.8974358974358975,0.1393828448860345,0.12354388523989422
supplement_leave_new_cell,ILI/24,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0929504313632983,33,0.75,0.7878787878787878,0.12393390848439774,0.0929504313632983
supplement_leave_new_cell,ILI/24,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0958270494199644,33,0.75,0.8181818181818182,0.12776939922661917,0.0958270494199644
supplement_leave_new_cell,ILI/24,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888896,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888896
supplement_leave_new_cell,ILI/24,statistical,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050299755155233904,17,0.38636363636363635,0.7647058823529411,0.1301876015782525,0.050299755155233904
supplement_leave_new_cell,ILI/24,statistical,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/24,statistical,placement_encoder_tanh_vs_default,placement,input_volatility,high,0.16709264182312264,0.04862275962685227,36,0.8181818181818182,0.7222222222222222,0.059427817321708334,0.04862275962685227
supplement_leave_new_cell,ILI/24,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,statistical,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12454001419225591,39,0.8863636363636364,0.8974358974358975,0.14050668267844257,0.12454001419225591
supplement_leave_new_cell,ILI/24,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.16709264182312264,0.09642726140162633,36,0.8181818181818182,0.8055555555555556,0.11785554171309881,0.09642726140162633
supplement_leave_new_cell,ILI/24,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16709264182312264,0.1029462180252766,36,0.8181818181818182,0.8611111111111112,0.12582315536422695,0.1029462180252766
supplement_leave_new_cell,ILI/24,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.16709264182312264,0.10440355167424788,36,0.8181818181818182,0.8888888888888888,0.12760434093519185,0.10440355167424788
supplement_leave_new_cell,ILI/24,all_input,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050299755155233904,17,0.38636363636363635,0.7647058823529411,0.1301876015782525,0.050299755155233904
supplement_leave_new_cell,ILI/24,all_input,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/24,all_input,placement_encoder_tanh_vs_default,placement,input_volatility,high,0.16709264182312264,0.04862275962685227,36,0.8181818181818182,0.7222222222222222,0.059427817321708334,0.04862275962685227
supplement_leave_new_cell,ILI/24,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/24,all_input,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12454001419225591,39,0.8863636363636364,0.8974358974358975,0.14050668267844257,0.12454001419225591
supplement_leave_new_cell,ILI/24,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.16709264182312264,0.09642726140162633,36,0.8181818181818182,0.8055555555555556,0.11785554171309881,0.09642726140162633
supplement_leave_new_cell,ILI/24,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16709264182312264,0.1029462180252766,36,0.8181818181818182,0.8611111111111112,0.12582315536422695,0.1029462180252766
supplement_leave_new_cell,ILI/24,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.16709264182312264,0.10440355167424788,36,0.8181818181818182,0.8888888888888888,0.12760434093519185,0.10440355167424788
supplement_leave_new_cell,ILI/36,data,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050667908917826646,17,0.38636363636363635,0.8235294117647058,0.1311404701402572,0.050667908917826646
supplement_leave_new_cell,ILI/36,data,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/36,data,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/36,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,data,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12409589309621989,39,0.8863636363636364,0.8974358974358975,0.14000562298035066,0.12409589309621989
supplement_leave_new_cell,ILI/36,data,regime_softsign_vs_default,regime,input_volatility,high,0.16789984919871467,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/36,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16789984919871467,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/36,data,regime_tanh_vs_default,regime,input_volatility,high,0.16789984919871467,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,ILI/36,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.04861382397204175,20,0.45454545454545453,0.75,0.10695041273849182,0.04861382397204175
supplement_leave_new_cell,ILI/36,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4441868783739542,0.02457882320017458,27,0.6136363636363636,0.7407407407407407,0.04005437854843265,0.02457882320017458
supplement_leave_new_cell,ILI/36,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880936,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880936
supplement_leave_new_cell,ILI/36,frequency,placement_output_tanh_matched,placement,router_freq_dominant_period_to_horizon_ratio,low,0.7053916633566661,0.011735937015956323,11,0.25,0.7272727272727273,0.04694374806382529,0.011735937015956323
supplement_leave_new_cell,ILI/36,frequency,placement_output_tanh_vs_best_linear,placement,router_timefreq_burstiness_index,low,2.946683822058835,0.006144376452021716,5,0.11363636363636363,0.8,0.05407051277779111,0.006144376452021716
supplement_leave_new_cell,ILI/36,frequency,regime_best_bounded_vs_default,regime,input_daily_cycle_energy_ratio,high,0.16861998983370388,0.12354388523989422,39,0.8863636363636364,0.8974358974358975,0.1393828448860345,0.12354388523989422
supplement_leave_new_cell,ILI/36,frequency,regime_softsign_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0929504313632983,33,0.75,0.7878787878787878,0.12393390848439774,0.0929504313632983
supplement_leave_new_cell,ILI/36,frequency,regime_tanh_sin_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.0958270494199644,33,0.75,0.8181818181818182,0.12776939922661917,0.0958270494199644
supplement_leave_new_cell,ILI/36,frequency,regime_tanh_vs_default,regime,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.09685604686888896,33,0.75,0.8484848484848485,0.12914139582518525,0.09685604686888896
supplement_leave_new_cell,ILI/36,statistical,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050667908917826646,17,0.38636363636363635,0.8235294117647058,0.1311404701402572,0.050667908917826646
supplement_leave_new_cell,ILI/36,statistical,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/36,statistical,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/36,statistical,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,statistical,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,statistical,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12409589309621989,39,0.8863636363636364,0.8974358974358975,0.14000562298035066,0.12409589309621989
supplement_leave_new_cell,ILI/36,statistical,regime_softsign_vs_default,regime,input_volatility,high,0.16789984919871467,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/36,statistical,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16789984919871467,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/36,statistical,regime_tanh_vs_default,regime,input_volatility,high,0.16789984919871467,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,ILI/36,all_input,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.050667908917826646,17,0.38636363636363635,0.8235294117647058,0.1311404701402572,0.050667908917826646
supplement_leave_new_cell,ILI/36,all_input,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/36,all_input,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/36,all_input,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,all_input,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/36,all_input,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12409589309621989,39,0.8863636363636364,0.8974358974358975,0.14000562298035066,0.12409589309621989
supplement_leave_new_cell,ILI/36,all_input,regime_softsign_vs_default,regime,input_volatility,high,0.16789984919871467,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/36,all_input,regime_tanh_sin_vs_default,regime,input_volatility,high,0.16789984919871467,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/36,all_input,regime_tanh_vs_default,regime,input_volatility,high,0.16789984919871467,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,ILI/48,data,placement_all_tanh_vs_best_split,placement,input_trend_consistency,high,0.5482675124294895,0.05050726048482501,17,0.38636363636363635,0.8235294117647058,0.13072467419601766,0.05050726048482501
supplement_leave_new_cell,ILI/48,data,placement_decoder_tanh_vs_default,placement,input_std,low,3.43498438505403,0.023367355804251824,20,0.45454545454545453,0.75,0.051408182769354015,0.023367355804251824
supplement_leave_new_cell,ILI/48,data,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051896548690656304,0.04855195589561681,27,0.6136363636363636,0.7407407407407407,0.07912170590396812,0.04855195589561681
supplement_leave_new_cell,ILI/48,data,placement_output_tanh_matched,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,data,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
supplement_leave_new_cell,ILI/48,data,regime_best_bounded_vs_default,regime,input_volatility,high,0.019262833263064036,0.12423378035361421,39,0.8863636363636364,0.8974358974358975,0.14016118809125708,0.12423378035361421
supplement_leave_new_cell,ILI/48,data,regime_softsign_vs_default,regime,input_volatility,high,0.17135584410416466,0.09605682073460105,36,0.8181818181818182,0.8055555555555556,0.11740278089784573,0.09605682073460105
supplement_leave_new_cell,ILI/48,data,regime_tanh_sin_vs_default,regime,input_volatility,high,0.17135584410416466,0.10257761792024582,36,0.8181818181818182,0.8611111111111112,0.1253726441247449,0.10257761792024582
supplement_leave_new_cell,ILI/48,data,regime_tanh_vs_default,regime,input_volatility,high,0.17135584410416466,0.10403667559649232,36,0.8181818181818182,0.8888888888888888,0.12715593684015725,0.10403667559649232
supplement_leave_new_cell,ILI/48,frequency,placement_all_tanh_vs_best_split,placement,router_freq_high_freq_noise_share,low,0.009496173958809846,0.04861382397204175,20,0.45454545454545453,0.75,0.10695041273849182,0.04861382397204175
supplement_leave_new_cell,ILI/48,frequency,placement_decoder_tanh_vs_default,placement,router_timefreq_phase_concentration,low,0.4441868783739542,0.024474169577975134,27,0.6136363636363636,0.7037037037037037,0.039883831904848364,0.024474169577975134
supplement_leave_new_cell,ILI/48,frequency,placement_encoder_tanh_vs_default,placement,input_daily_cycle_energy_ratio,high,0.5533072174026242,0.04766958808880936,33,0.75,0.7272727272727273,0.06355945078507914,0.04766958808880936
supplement_leave_new_cell,ILI/48,frequency,placement_output_tanh_matched,placement,router_freq_dominant_period_to_horizon_ratio,low,0.7068244878690849,0.011735937015956323,11,0.25,0.7272727272727273,0.04694374806382529,0.011735937015956323
