factor,factor_bin,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,cell_count,dataset_count,mse_mean,mse_median,mean_rank_in_cell,best_cell_count,top3_cell_count,improvement_vs_gelu_mean,improvement_vs_gelu_median,positive_cell_rate,win_rate_vs_gelu_mean
mean_reversion_strength,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,2.248804701944444,1.49512014,5.0,0,2,0.056458955446385274,0.08213424438406586,0.8333333333333334,0.75
mean_reversion_strength,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,2.3826529958333333,1.56562892,5.5,0,1,0.031570057994578744,0.0414713226577723,0.8333333333333334,0.6944444444444443
mean_reversion_strength,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,2.906143017222222,1.5778824,6.666666666666667,2,3,-0.27404990976379345,-0.20961034801585365,0.3333333333333333,0.3333333333333333
mean_reversion_strength,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,2.4981937988888885,1.6642074399999998,7.0,0,0,0.0,0.0,0.0,
mean_reversion_strength,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,2.679181515833333,1.7205993583333334,7.333333333333333,1,1,-0.03722875912239797,-0.02120825763801205,0.3333333333333333,0.38888888888888884
mean_reversion_strength,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,0.6670335333333334,0.608934485,3.1666666666666665,4,9,0.044131623356193396,0.057840202662033005,0.6666666666666666,0.6944444444444443
mean_reversion_strength,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,0.6717032158611111,0.6255614583333333,3.5,2,8,0.0380687988572789,0.04814085402849135,0.6666666666666666,0.6388888888888888
mean_reversion_strength,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,0.6699783909722222,0.60771621,3.5833333333333335,1,7,0.04317769012986267,0.04666207877584765,0.6666666666666666,0.6388888888888888
mean_reversion_strength,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,0.6986488177777778,0.6493474049999999,4.666666666666667,1,2,0.007102524378273166,0.00789137010897665,0.6666666666666666,0.6388888888888888
mean_reversion_strength,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,0.7069851708333332,0.6776125733333334,5.333333333333333,2,3,0.0,0.0,0.0,
mean_reversion_strength,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,0.7084575655555555,0.6913401016666667,5.666666666666667,0,1,-0.005638816042304858,-0.0012471633515431,0.5,0.4444444444444444
mean_reversion_strength,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,0.7037367108333333,0.679810085,5.666666666666667,0,3,-0.005575455986072925,-0.01416708900746325,0.3333333333333333,0.38888888888888884
mean_reversion_strength,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,0.7137034134444443,0.6938234183333334,6.0,1,1,-0.007484625164486465,-0.0045267518793118,0.5,0.4444444444444444
mean_reversion_strength,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,0.7549169605555556,0.7197330166666667,7.416666666666667,1,2,-0.24019954313484826,-0.0718377740000048,0.25,0.2222222222222222
momentum,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,0.9055804448888889,0.3419266133333333,2.1666666666666665,3,11,0.19769135715111638,0.12769755575558359,0.9166666666666666,0.9166666666666666
momentum,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,0.954345984,0.347988805,3.25,3,8,0.1883064748297404,0.1223838556509074,0.8333333333333334,0.8333333333333334
momentum,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,0.9435334366944446,0.33579555666666666,3.4166666666666665,3,6,0.18745855235821,0.09939832477397881,0.8333333333333334,0.8333333333333334
momentum,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.3736359879166666,0.3783272283333333,4.583333333333333,0,5,0.055361387854850425,0.0213250773614972,0.6666666666666666,0.7222222222222222
momentum,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,1.407873261111111,0.38475784166666666,4.916666666666667,1,2,0.054693411150233136,0.03234693456586245,0.8333333333333334,0.7777777777777778
momentum,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,1.5059188912500001,0.35078077499999993,6.0,0,1,0.034156130636558125,0.01622603240219425,0.6666666666666666,0.5833333333333334
momentum,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,1.6829421364166668,0.38108722833333336,6.333333333333333,0,1,0.0,0.0,0.0,
momentum,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,1.088620405277778,0.8318145716666667,6.833333333333333,2,2,-0.5032270507153996,-0.14251323513992165,0.25,0.3055555555555555
momentum,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,1.708489936277778,0.4208601883333333,7.5,0,0,-0.029012083912566215,-0.0097050628207894,0.4166666666666667,0.3611111111111111
momentum,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,5,1.78241625625,0.43708293499999995,3.0,3,7,0.10055645238558987,0.0459892333782414,0.75,0.7222222222222222
momentum,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,5,1.748956186138889,0.4505614,3.5,0,7,0.1102789205474497,0.0388510931510207,0.75,0.75
momentum,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,5,1.8047420911111114,0.44617195666666665,3.9166666666666665,0,8,0.09211293622823118,0.046039715700627204,0.75,0.8055555555555555
momentum,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,5,1.6997320673333334,0.5047955383333333,4.166666666666667,3,4,0.09838961148891727,0.04763988641429475,0.75,0.6944444444444443
momentum,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,5,2.033225894722222,0.5015108266666667,4.75,1,3,0.04006593379086327,0.029918632294956497,0.6666666666666666,0.6666666666666666
momentum,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,5,2.1538443877777778,0.4799455166666666,5.833333333333333,0,0,0.014467832759907743,0.01178144546114045,0.6666666666666666,0.5833333333333334
momentum,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,5,2.2574085391666667,0.53642039,6.0,2,2,0.0,0.0,0.0,
momentum,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,5,2.430378611111111,0.5446982499999999,6.75,1,2,-0.03936035616439309,-0.0211736158189157,0.25,0.38888888888888884
momentum,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,5,2.759124278333333,0.9136060983333333,7.083333333333333,2,3,-0.4763357801216608,-0.341752554135588,0.25,0.25
momentum,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,0.7074361055555555,0.6255614583333333,2.8333333333333335,4,10,0.05916663204926076,0.06270700085650896,0.8333333333333334,0.7222222222222222
momentum,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,0.7070118169444445,0.608934485,3.0833333333333335,5,8,0.05575041382689514,0.06648981275526915,0.8333333333333334,0.7777777777777778
momentum,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,0.7107346555555556,0.60771621,3.1666666666666665,2,9,0.05229602443787145,0.0599838314509775,0.8333333333333334,0.8055555555555555
momentum,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,0.7406755525,0.6493474049999999,5.0,0,0,0.014726621904303067,0.00881048949638275,0.8333333333333334,0.7222222222222222
momentum,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,0.7482278411111111,0.6913401016666667,5.166666666666667,0,2,0.008797826553189676,0.008823020205524851,0.6666666666666666,0.5555555555555555
momentum,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,0.7551174741666666,0.6938234183333334,5.75,0,2,-0.0008055952610693169,0.00888739773319415,0.5833333333333334,0.5
momentum,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,0.7489381308333334,0.679810085,6.25,0,2,-0.0012497849929701418,-0.00624240262755655,0.4166666666666667,0.3888888888888889
momentum,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,0.7526890325000001,0.6776125733333334,6.333333333333333,0,1,0.0,0.0,0.0,
momentum,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,0.7865658222222223,0.7197330166666667,7.416666666666667,1,2,-0.11070476353220776,-0.0718377740000048,0.25,0.2222222222222222
range,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.1492129227777779,0.85675437,2.9166666666666665,4,9,0.1024699205146715,0.092547276545842,0.8333333333333334,0.75
range,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1597909055555555,0.911419975,3.0833333333333335,4,8,0.09643734643590897,0.07869582001191525,0.8333333333333334,0.8055555555555555
range,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.149570996388889,0.8607645549999999,3.25,1,9,0.09563774101365917,0.09114924716322455,0.8333333333333334,0.7777777777777778
range,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.2600549705555555,0.9377618133333334,5.166666666666667,0,0,0.040335838566697174,0.02193805009257535,0.8333333333333334,0.75
range,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.3197287475,0.9591025016666666,5.583333333333333,0,2,0.021214889487532276,0.030923246361107153,0.6666666666666666,0.5833333333333334
range,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.2701949605555556,0.9390826050000001,5.833333333333333,0,1,0.025823223481352634,0.0167697865954858,0.6666666666666666,0.5555555555555555
range,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.171864991388889,0.9501218900000001,6.083333333333333,3,4,0.01101028627517115,-0.05077296283183725,0.4166666666666667,0.38888888888888884
range,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.3866175538888887,0.9128494716666666,6.416666666666667,0,2,-0.003922489015769284,-0.00479268179081035,0.5,0.4444444444444444
range,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.3764500675000002,0.9441170266666665,6.666666666666667,0,1,0.0,0.0,0.0,
range,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,2.036919268333333,1.4965690333333335,2.1666666666666665,4,11,0.23323401045218617,0.25493534588423644,0.9166666666666666,0.9444444444444445
range,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,2.0474503569444447,1.5456836166666665,2.9166666666666665,1,9,0.23898100297552113,0.23100825297355826,0.9166666666666666,0.8888888888888888
range,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,2.0822254966666667,1.5046924166666669,3.3333333333333335,3,8,0.22284969963516932,0.26169147033192985,0.9166666666666666,0.9166666666666666
range,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,2.3456998091666668,2.111240066666667,4.916666666666667,1,3,0.10801745049010357,0.0203545680348068,0.5833333333333334,0.6666666666666666
range,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,2.8716479308333334,2.1957345166666666,5.666666666666667,0,1,0.03862412840964239,0.05141680910603305,0.8333333333333334,0.6944444444444443
range,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,2.7078187644444447,1.9278657,5.666666666666667,0,0,0.055192000597208406,0.07178071642159464,0.75,0.7222222222222222
range,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,3.1296979113888885,1.6917639833333336,6.25,2,3,-0.3725738409278619,-0.1537979818672381,0.3333333333333333,0.38888888888888884
range,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,3.1012418702777773,2.1045667666666663,6.666666666666667,0,0,0.0,0.0,0.0,
range,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,3.2832631805555557,2.130659016666667,7.416666666666667,1,1,-0.05304231932447351,-0.0219530846075646,0.3333333333333333,0.3333333333333333
range,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,0.21224109197222218,0.2097171933333333,2.9166666666666665,3,7,0.021672082508732374,0.0151509430417526,0.75,0.7222222222222222
range,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.2125907596944444,0.2118511583333333,3.75,2,7,0.019104730111242176,0.0159825094290883,0.75,0.6944444444444443
range,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,0.2140749959722222,0.21101648499999998,3.75,2,7,0.016301103936258218,0.0128336966037167,0.6666666666666666,0.6666666666666666
range,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,0.21390097333333333,0.2096479816666666,3.8333333333333335,2,5,0.013958127681493892,0.01311996227200375,0.75,0.6944444444444443
range,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,0.2132709425277777,0.2120369966666666,4.0,1,6,0.01603485634225803,0.01380693295600105,0.6666666666666666,0.6944444444444445
range,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,0.21534777030555555,0.210862355,5.333333333333333,2,3,0.0,0.0,0.0,
range,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,0.21661444180555553,0.21218644499999995,5.75,0,0,-0.002417227947519125,-7.309491510730016e-05,0.5,0.4444444444444444
range,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,0.21792594377777774,0.21177351166666658,6.666666666666667,0,1,-0.012657416729686649,-0.016683247869781648,0.25,0.3611111111111111
range,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,0.33274760305555556,0.35930028,9.0,0,0,-0.7287040397165776,-0.6510985253883191,0.0,0.0
realized_volatility,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.199612144722222,0.8996551783333333,3.0,4,8,0.18000486672518098,0.12105619361041245,0.8333333333333334,0.8333333333333334
realized_volatility,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.1590557780555555,0.9049006233333333,3.0833333333333335,2,9,0.18051625963354478,0.0944399581528221,0.8333333333333334,0.8611111111111112
realized_volatility,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.1979342202777776,0.911419975,3.25,3,8,0.17347679373576966,0.0939547909914683,0.8333333333333334,0.861111111111111
realized_volatility,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,1.6997057799999997,1.04611855,5.333333333333333,0,3,0.0428004859747931,0.04938909485356325,0.75,0.6666666666666666
realized_volatility,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.2967271747222222,1.2779425333333334,5.666666666666667,3,4,-0.11706783283201465,-0.032687621713335696,0.4166666666666667,0.4166666666666667
realized_volatility,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,1.6204660124999999,1.185960033333333,5.75,0,0,0.040441087747000865,0.01459346044491355,0.6666666666666666,0.6388888888888888
realized_volatility,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,1.5840591186111113,1.13668105,6.166666666666667,0,1,0.03136093853495634,-0.01326975756602965,0.4166666666666667,0.5
realized_volatility,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,1.8852917102777778,1.1431242433333333,6.333333333333333,0,2,-0.015061813238345781,0.00342269816980065,0.6666666666666666,0.5
realized_volatility,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,1.8777026577777776,1.1209475333333332,6.416666666666667,0,1,0.0,0.0,0.0,
realized_volatility,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,4,1.1830796836111113,0.6018381,1.6666666666666667,5,12,0.15978478958802758,0.1052285853149115,1.0,0.9166666666666666
realized_volatility,mid,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,4,1.2022108441666666,0.6002732083333333,3.1666666666666665,1,10,0.1516737848889008,0.09312920318551295,0.9166666666666666,0.7777777777777778
realized_volatility,mid,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,4,1.209016571388889,0.5903803983333333,3.3333333333333335,4,7,0.1548656964674038,0.1084144910812774,0.9166666666666666,0.8055555555555555
realized_volatility,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,4,1.3724012522222224,0.67908655,4.666666666666667,0,3,0.07779037042787924,0.02760114468995745,0.9166666666666666,0.7777777777777777
realized_volatility,mid,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,4,1.4322798830555554,0.669069525,4.75,0,1,0.07077822389508727,0.04199446465377135,1.0,0.861111111111111
realized_volatility,mid,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,4,1.6000706558333333,0.68741896,6.0,0,0,0.02784391884118406,0.010626802352879501,0.75,0.611111111111111
realized_volatility,mid,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,4,1.287516801388889,0.9504165666666666,6.666666666666667,2,3,-0.06935418312458048,-0.06644937086070325,0.3333333333333333,0.3611111111111111
realized_volatility,mid,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,4,1.6668918130555557,0.7313797733333334,7.0,0,0,0.0,0.0,0.0,
realized_volatility,mid,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,4,1.826975876111111,0.7446522499999999,7.75,0,0,-0.041705193407930496,-0.02118519217914895,0.16666666666666666,0.27777777777777773
realized_volatility,high,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,6,1.0089152868055555,0.21101648499999998,3.4166666666666665,2,7,0.026073375812369088,0.01698983135418495,0.6666666666666666,0.6944444444444443
realized_volatility,high,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.0565958950277778,0.2097171933333333,3.5833333333333335,1,6,0.010242784753005343,0.0115680691265294,0.6666666666666666,0.6666666666666666
realized_volatility,high,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.8720251585833333,0.2118511583333333,3.6666666666666665,3,7,0.04379409511986279,0.01680252717174155,0.6666666666666666,0.6388888888888888
realized_volatility,high,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,6,1.0483365530833335,0.2120369966666666,3.8333333333333335,1,7,0.0069794122101628124,0.02199282129576,0.6666666666666666,0.75
realized_volatility,high,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,6,1.1290288127777777,0.2096479816666666,4.166666666666667,2,4,-0.0017333447966886653,0.016442152340647,0.6666666666666666,0.6666666666666666
realized_volatility,high,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,6,1.14844523725,0.210862355,5.25,2,3,0.0,0.0,0.0,
realized_volatility,high,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,6,1.1082146843055554,0.21218644499999995,5.666666666666667,0,0,-0.013222614866321617,-0.00048500595166705,0.5,0.4444444444444444
realized_volatility,high,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,6,1.1755390918333333,0.21177351166666658,6.416666666666667,1,2,-0.012855218423653158,-0.0180591636410272,0.25,0.3611111111111111
realized_volatility,high,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,6,2.0500665297222223,0.38079883999999997,9.0,0,0,-0.9038455784126732,-0.812712536082167,0.0,0.0
reversal_rate,low,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,3,1.6114972272222223,1.4965690333333335,2.0833333333333335,3,11,0.2848414434871442,0.32126335179501064,0.9166666666666666,0.8888888888888888
reversal_rate,low,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,12,3,1.6789191725,1.5046924166666669,3.0,3,8,0.2729800171893079,0.29896852656884393,0.9166666666666666,0.9444444444444445
reversal_rate,low,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,12,3,1.6736166158333334,1.5456836166666665,3.1666666666666665,1,8,0.27190750276574144,0.3019139547337753,0.9166666666666666,0.8888888888888888
reversal_rate,low,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,12,3,1.8035104627777778,1.6917639833333336,4.916666666666667,4,5,-0.2372836839949155,0.0830258941264323,0.5,0.5555555555555556
reversal_rate,low,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,12,3,2.2911467455555554,1.9278657,5.333333333333333,1,1,0.09774659542031168,0.09540172091265005,0.8333333333333334,0.8055555555555555
reversal_rate,low,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,3,2.181130593055556,2.111240066666667,5.583333333333333,0,1,0.1070732876531519,0.060171144993959355,0.6666666666666666,0.6666666666666666
reversal_rate,low,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,12,3,2.5312037775,2.1957345166666666,6.083333333333333,0,1,0.05898871664526261,0.05854977716357705,0.75,0.6666666666666666
reversal_rate,low,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,12,3,2.771026929722222,2.1045667666666663,6.75,0,1,0.0,0.0,0.0,
reversal_rate,low,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,12,3,2.943494847777778,2.130659016666667,8.083333333333334,0,0,-0.06047522056690208,-0.031043787574482548,0.3333333333333333,0.3333333333333333
reversal_rate,mid,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,12,6,1.1055711890277777,0.27991431499999997,2.9166666666666665,4,7,0.0024377005796302927,0.0132711464904125,0.75,0.75
reversal_rate,mid,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,12,6,0.9218666476111111,0.27795511500000003,3.5833333333333335,3,7,0.034226817800817454,0.00813561845733725,0.6666666666666666,0.6666666666666666
