dataset,pred_len,activation,activation_family,amplitude,lee_type,baseline_activation,factor,source_host,sample_count,seed_count,relative_target_mse_change_mean_low,relative_target_mse_change_mean_high,relative_target_mse_change_mean_high_minus_low,aggregate_relative_target_mse_change_low,aggregate_relative_target_mse_change_high,aggregate_relative_target_mse_change_high_minus_low,target_win_rate_low,target_win_rate_high,target_win_rate_high_minus_low,relative_all_mse_change_mean_low,relative_all_mse_change_mean_high,relative_all_mse_change_mean_high_minus_low,aggregate_relative_all_mse_change_low,aggregate_relative_all_mse_change_high,aggregate_relative_all_mse_change_high_minus_low,all_win_rate_low,all_win_rate_high,all_win_rate_high_minus_low
ETTh2,168,tanh_cos,cos_perturb,0.01,1,tanh,turbulence_score,10.21.53.82,8064,3,-0.0341887240862512,-0.043961288535417,-0.0097725644491658,-0.0342999920248985,-0.0427391566336154,-0.008439164608716895,0.0703575547866205,0.0970285021224984,0.02667094733587791,-0.055300510889224,-0.0513286859430511,0.003971824946172896,-0.0545679330825805,-0.0486699640750885,0.005897969007491996,0.2220299884659746,0.3058419243986254,0.0838119359326508
ETTh2,168,tanh_cos,cos_perturb,0.01,1,tanh,volatility,10.21.53.82,8064,3,-0.0324319259590101,-0.0474805751247793,-0.015048649165769201,-0.0322476103901863,-0.0444517396390438,-0.012204129248857498,0.1152141802067946,0.0741273839510615,-0.041086796255733096,-0.0540988419417018,-0.0490025508889586,0.0050962910527432015,-0.0528615824878215,-0.0480964519083499,0.004765130579471602,0.2373215164943377,0.2878733357322778,0.05055181923794011
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.82,8064,3,-0.0034385024755577,0.0307194816577842,0.034157984133341895,-0.0051892879419028,0.0354876592755317,0.0406769472174345,0.586784140969163,0.6952566601689408,0.10847251919977785,-0.0722253948852157,-0.0584949621773312,0.013730432707884502,-0.0719641521573066,-0.0594917871057987,0.012472365051507901,0.0,0.0844704353476283,0.0844704353476283
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,cv,10.21.53.82,8064,3,0.0294573742624925,0.0209991205793146,-0.008458253683177902,0.0289499312639236,0.0306446067988872,0.0016946755349636008,0.8212605832549389,0.6189093255888997,-0.20235125766603923,-0.0481548971000935,-0.0607351462408195,-0.012580249140726002,-0.049145869910717,-0.0614344738423824,-0.012288603931665407,0.0357478833490122,0.1048725395288802,0.069124656179868
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,kurtosis,10.21.53.82,8064,3,0.0383733299947496,0.0190510702485051,-0.019322259746244498,0.0430716872215271,0.0172395557165145,-0.0258321315050126,0.7792180195495113,0.6930817610062893,-0.08613625854322204,-0.0529667232860112,-0.0633495017837838,-0.010382778497772603,-0.0537805929780006,-0.0652333721518516,-0.011452779173851,0.0764980875478113,0.0062893081761006,-0.0702087793717107
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,max_abs_change,10.21.53.82,8064,3,0.0103991081301669,0.0354207698311474,0.025021661700980496,0.0136663326993584,0.0415853597223758,0.0279190270230174,0.6342592592592593,0.7767379679144385,0.1424787086551792,-0.0723787342637445,-0.0582185864038338,0.014160147859910696,-0.0717185139656066,-0.0591405183076858,0.01257799565792081,0.0092592592592592,0.0676088617265087,0.0583496024672495
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,mean,10.21.53.82,8064,3,0.0037946183724307,0.044204371033207,0.0404097526607763,0.0038941176608204,0.0444653443992137,0.0405712267383933,0.5316804407713499,0.8668776764103518,0.33519723563900194,-0.0888356687398447,-0.0497716439096969,0.03906402483014781,-0.0913445726037025,-0.0503184646368026,0.041026107966899907,0.0,0.0634891081735244,0.0634891081735244
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,mean_abs_change,10.21.53.82,8064,3,0.0084951492768617,0.0350540132719309,0.026558863995069203,0.0119475768879055,0.0412969440221786,0.0293493671342731,0.6379821958456974,0.7789140944589067,0.14093189861320932,-0.0760114009121435,-0.057101329111749,0.018910071800394508,-0.0748949572443962,-0.0580785349011421,0.016816422343254096,0.0079129574678536,0.0714020081814801,0.0634890507136265
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,range,10.21.53.82,8064,3,0.0215078740535924,0.0362933512474353,0.014785477193842902,0.0292973965406417,0.0423201844096183,0.0130227878689766,0.6666666666666666,0.7738936407586463,0.10722697409197968,-0.0720125790685415,-0.0567449710325261,0.015267608036015401,-0.074495643377304,-0.0578556172549724,0.01664002612233159,0.0,0.0758646336928226,0.0758646336928226
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,skewness,10.21.53.82,8064,3,0.0301390427505719,0.0282932150354033,-0.0018458277151686027,0.0288909953087568,0.0327493473887443,0.003858352079987498,0.702719797596458,0.799667497921862,0.09694770032540401,-0.0493226448174215,-0.06210550747205,-0.012782862654628503,-0.0502266846597194,-0.0624834895133972,-0.012256804853677805,0.0626185958254269,0.0515378221113881,-0.01108077371403881
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,turbulence_score,10.21.53.82,8064,3,0.0159365711914608,0.0361461424565151,0.020209571265054304,0.0177427046000957,0.0428428649902343,0.0251001603901386,0.6735870818915801,0.774858528698464,0.10127144680688394,-0.0652016801313308,-0.0577001270230072,0.007501553108323608,-0.0637811943888664,-0.0586903803050518,0.0050908140838146,0.0138408304498269,0.0727566693613581,0.05891583891153121
ETTh2,168,tanh_cos,cos_perturb,0.1,1,tanh,volatility,10.21.53.82,8064,3,0.0266385439461365,0.0255307666891661,-0.0011077772569704006,0.0269638784229755,0.0370646491646766,0.010100770741701098,0.7607090103397341,0.6531126304426053,-0.10759637989712889,-0.0548807566153556,-0.058082493596824,-0.0032017369814683963,-0.0549911446869373,-0.0593939647078514,-0.0044028200209141055,0.034465780403742,0.0967974091399784,0.062331628736236405
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,anomaly_density_intensity,10.21.53.82,8064,3,-0.0444842384307591,-0.0286807980974591,0.015803440333299997,-0.0414576418697834,-0.0237595681101083,0.017698073759675102,0.0299559471365638,0.2290448343079922,0.1990888871714284,-0.0389293266198493,-0.0154335622708803,0.023495764348968995,-0.0401124060153961,-0.0165207311511039,0.023591674864292197,0.0035242290748898,0.2992202729044834,0.2956960438295936
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,cv,10.21.53.82,8064,3,-0.0248192535684327,-0.030654810061889,-0.005835556493456299,-0.0231314823031425,-0.0232487563043832,-0.00011727400124070253,0.1688617121354656,0.2616973217166828,0.0928356095812172,-0.0168655716828612,-0.013454955432741,0.0034106162501202006,-0.017822565510869,-0.0146360881626605,0.0031864773482084986,0.2102539981185324,0.3394643433365601,0.1292103452180277
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,kurtosis,10.21.53.82,8064,3,-0.029786492325791,-0.031725520271776,-0.001939027945984998,-0.0226095970720052,-0.0298995301127433,-0.007289933040738102,0.2214194645133871,0.1358490566037735,-0.0855704079096136,-0.0162685951840118,-0.0206880007966318,-0.004419405612620001,-0.0171718541532754,-0.0225688051432371,-0.0053969509899617005,0.2877178070548236,0.2037735849056604,-0.0839442221491632
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,max_abs_change,10.21.53.82,8064,3,-0.0353253322801703,-0.032503865970341,0.002821466309829296,-0.031847458332777,-0.0257489793002605,0.006098479032516504,0.137037037037037,0.2097020626432391,0.07266502560620208,-0.0197502168379792,-0.0171663482153217,0.0025838686226575015,-0.0217794980853796,-0.0177256017923355,0.004053896293044101,0.2481481481481481,0.2467532467532467,-0.0013949013949013933
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,mean,10.21.53.82,8064,3,-0.0299312224233691,-0.0251802352297595,0.004750987193609602,-0.0271894242614507,-0.01993372105062,0.007255703210830702,0.1074380165289256,0.2162362994612669,0.10879828293234131,-0.014342234160271,-0.0161004800301244,-0.0017582458698533997,-0.015842467546463,-0.016610188409686,-0.0007677208632229995,0.3333333333333333,0.2474456622701096,-0.0858876710632237
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,mean_abs_change,10.21.53.82,8064,3,-0.034173597527365,-0.0319602074699229,0.0022133900574421023,-0.0310339033603668,-0.02507527731359,0.005958626046776799,0.1275964391691394,0.2081246521981079,0.08052821302896851,-0.0203570220312101,-0.0166618371653796,0.0036951848658304982,-0.0228168126195669,-0.0172145217657089,0.005602290853858001,0.2502472799208704,0.2537562604340567,0.003508980513186266
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,range,10.21.53.82,8064,3,-0.0273489373115201,-0.0314092428142688,-0.0040603055027487005,-0.0192479416728019,-0.0242720264941453,-0.005024084821343401,0.3333333333333333,0.2168428862919681,-0.11649044704136521,-0.019515547552146,-0.0163562306867097,0.0031593168654363013,-0.0216905977576971,-0.0170145854353904,0.004676012322306699,0.1666666666666666,0.2613615284733815,0.09469486180671491
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,skewness,10.21.53.82,8064,3,-0.018998309860534,-0.0352463456068627,-0.016248035746328698,-0.0164815094321966,-0.0297116804867982,-0.0132301710546016,0.3282732447817836,0.1474092546411748,-0.1808639901406088,-0.0138933862608696,-0.0185983025495866,-0.004704916288716998,-0.0153276911005377,-0.0191584639251232,-0.0038307728245855002,0.323213156230234,0.2116929897478525,-0.1115201664823815
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,turbulence_score,10.21.53.82,8064,3,-0.0292497432007415,-0.0323252425575594,-0.003075499356817897,-0.0263802967965602,-0.0249401722103357,0.0014401245862245005,0.154555940023068,0.2217057396928052,0.06714979966973719,-0.0161900482495082,-0.0165035904729212,-0.0003135422234129999,-0.0179326981306076,-0.0170833822339773,0.000849315896630301,0.2998846597462514,0.2607113985448666,-0.03917326120138481
ETTh2,168,tanh_rand,random_osc_perturb,0.01,1,tanh,volatility,10.21.53.82,8064,3,-0.0253511713274976,-0.031650626731894,-0.006299455404396397,-0.0229419209063053,-0.0234485697001218,-0.0005066487938165005,0.1826686361398325,0.2873522035112862,0.1046835673714537,-0.0166569820660087,-0.0134516630188967,0.003205319047112,-0.0181753281503915,-0.01471658796072,0.003458740189671499,0.2565238798621368,0.3568613400214976,0.10033746015936079
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.82,8064,3,-0.1003439893663347,-0.0032357432951889,0.09710824607114579,-0.0928466841578483,0.0033945452887564,0.09624122944660471,0.0017621145374449,0.5103963612735543,0.5086342467361094,-0.100902677471811,-0.1595676157672622,-0.05866493829545119,-0.1008278429508209,-0.1567670106887817,-0.055939167737960815,0.0,0.0061728395061728,0.0061728395061728
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,cv,10.21.53.82,8064,3,-0.0049821529468331,-0.0103439260258902,-0.0053617730790571,0.0002472529013175,-0.0008229542290791,-0.0010702071303965999,0.5629734848484849,0.4404646660212972,-0.12250881882718767,-0.1672134882079042,-0.149513457097462,0.017700031110442188,-0.1629467010498047,-0.1467960327863693,0.01615066826343539,0.0,0.0061310100032268,0.0061310100032268
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,kurtosis,10.21.53.82,8064,3,-0.0027673070700655,-0.0122644723105279,-0.0094971652404624,0.007895897142589,-0.0086574926972389,-0.0165533898398279,0.5293242668933277,0.4628930817610063,-0.06643118513232138,-0.1663405297769239,-0.1732360400294639,-0.00689551025254001,-0.1600438058376312,-0.1733186990022659,-0.013274893164634705,0.0040373990650233,0.0,-0.0040373990650233
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,max_abs_change,10.21.53.82,8064,3,-0.0257928690329275,-0.0092211995022844,0.016571669530643103,-0.0199623871594667,0.0018726064590737,0.0218349936185404,0.4398148148148148,0.4754285714285714,0.0356137566137566,-0.1882698957584108,-0.1671198477217528,0.021150048036657987,-0.1900725811719894,-0.1595701873302459,0.030502393841743525,0.0,0.0036190476190476,0.0036190476190476
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,mean,10.21.53.82,8064,3,-0.0042828290122987,0.0022566172560082,0.0065394462683069,-0.0061072977259755,0.0106862904503941,0.016793588176369598,0.5316804407713499,0.5567296996662959,0.025049258894946025,-0.1485672411213811,-0.1702303418805988,-0.021663100759217707,-0.1502123028039932,-0.163380354642868,-0.01316805183887479,0.0,0.0031516499814608,0.0031516499814608
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,mean_abs_change,10.21.53.82,8064,3,-0.0296452098575603,-0.0090029858472267,0.0206422240103336,-0.0243237800896167,0.0019004704663529,0.026224250555969598,0.4233432245301681,0.4744945279168985,0.05115130338673041,-0.1860782249114899,-0.1651798667229355,0.0208983581885544,-0.1897276937961578,-0.1577525287866592,0.031975165009498596,0.0,0.0035243925060285,0.0035243925060285
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,range,10.21.53.82,8064,3,-0.0103124256711453,-0.0071638819392614,0.003148543731883901,-0.0008424498373642,0.0040228301659226,0.0048652800032868,0.6666666666666666,0.4845112224077165,-0.18215544425895014,-0.1937101284662882,-0.1648993402972108,0.028810788169077423,-0.1941256374120712,-0.1576202660799026,0.03650537133216861,0.0,0.0035243925060285,0.0035243925060285
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,skewness,10.21.53.82,8064,3,0.007104592182494,-0.0218596831158922,-0.0289642752983862,0.01238180603832,-0.0132344076409935,-0.0256162136793135,0.6097406704617331,0.4256026600166251,-0.18413801044510797,-0.1687548253449607,-0.1694900310107943,-0.0007352056658335993,-0.1651578098535537,-0.1618550419807434,0.0033027678728102805,0.0,0.0,0.0
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,turbulence_score,10.21.53.82,8064,3,-0.0134306865367957,-0.0078696057819901,0.005561080754805601,-0.0084561128169298,0.0039068823680281,0.0123629951849579,0.5207612456747405,0.4799919159256265,-0.04076932974911396,-0.1716477841862843,-0.1663102941560887,0.005337490030195596,-0.1712815314531326,-0.1587657332420349,0.01251579821109769,0.0,0.003839935327405,0.003839935327405
ETTh2,168,tanh_rand,random_osc_perturb,0.1,1,tanh,volatility,10.21.53.82,8064,3,-0.0098884942157197,-0.0090783310017424,0.0008101632139773003,-0.005345189012587,0.0026808409020304,0.0080260299146174,0.5292959133431807,0.449678800856531,-0.07961711248664971,-0.1645821372931158,-0.1508822816882836,0.013699855604832195,-0.1635218411684036,-0.1472537964582443,0.016268044710159302,0.0,0.0067808708065667,0.0067808708065667
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,anomaly_density_intensity,10.21.53.82,8064,3,0.0363420891999482,0.0051323339056502,-0.031209755294297998,0.0350973606109619,0.0104460967704653,-0.024651263840496603,0.8770925110132158,0.5214424951267057,-0.35565001588651013,0.024310155128275,0.0108094513521376,-0.013500703776137402,0.0221646074205636,0.0110678570345044,-0.011096750386059201,0.8731277533039647,0.6257309941520468,-0.24739675915191794
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,cv,10.21.53.82,8064,3,0.0148235150518671,0.0028213659082158,-0.0120021491436513,0.0150436488911509,0.0092047527432441,-0.005838896147906799,0.6081843838193791,0.5117779929009358,-0.09640639091844327,0.0189465333708611,0.0089726375290653,-0.0099738958417958,0.017944611608982,0.0096819745376706,-0.0082626370713114,0.7652869238005644,0.5966440787350759,-0.16864284506548854
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,kurtosis,10.21.53.82,8064,3,0.0090095670365073,0.005619509755663,-0.0033900572808443,0.0114977657794952,0.01018344797194,-0.0013143178075551987,0.5631211672658067,0.4955974842767295,-0.06752368298907724,0.0115209095722291,0.0119956232029726,0.00047471363074349897,0.0110239721834659,0.0117713306099176,0.0007473584264517004,0.6426305772890675,0.6641509433962264,0.021520366107158906
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,max_abs_change,10.21.53.82,8064,3,0.0030092724585773,0.0108143075702463,0.0078050351116690005,0.0077080293558537,0.0130804823711514,0.005372453015297701,0.5092592592592593,0.56951871657754,0.06025945731828075,0.0157784995811712,0.0121721803942681,-0.003606319186903099,0.0162573661655187,0.0117858108133077,-0.004471555352211002,0.7194444444444444,0.6256684491978609,-0.09377599524658353
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,mean,10.21.53.82,8064,3,0.0074073221983294,0.0146483679145833,0.007241045716253901,0.0142979379743337,0.0140511477366089,-0.0002467902377248001,0.5426997245179064,0.5956060323962018,0.05290630787829542,0.0139993519149271,0.0147091601334241,0.000709808218497001,0.0157332103699445,0.0137934302911162,-0.0019397800788283001,0.6776859504132231,0.6836715695401229,0.005985619126899766
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,mean_abs_change,10.21.53.82,8064,3,0.0021149265959704,0.0110053755685422,0.008890448972571801,0.0073025808669626,0.0129752652719616,0.005672684404999,0.5044510385756676,0.5743293591654247,0.06987832058975707,0.0143376139860866,0.0124386148356775,-0.0018989991504091003,0.0149037130177021,0.0120175741612911,-0.0028861388564109993,0.6983184965380811,0.6343144560357675,-0.06400404050231356
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,range,10.21.53.82,8064,3,0.0095393492374569,0.0111988500626877,0.0016595008252307999,0.0145457843318581,0.013232534751296,-0.0013132495805621008,0.5,0.5724664679582713,0.07246646795827127,0.0161965538669998,0.0124554293790765,-0.003741124487923301,0.0162538755685091,0.0120073752477765,-0.004246500320732599,0.8333333333333334,0.6317064083457526,-0.20162692498758072
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,skewness,10.21.53.82,8064,3,0.0102641344002521,0.0111207534604085,0.0008566190601564001,0.0136456582695245,0.0119265774264931,-0.0017190808430313995,0.5306767868437697,0.5818786367414797,0.05120184989770993,0.0165328655342707,0.011612730054963,-0.004920135479307702,0.0158270299434661,0.0113595435395836,-0.0044674864038825,0.7836812144212524,0.6129121640343586,-0.17076905038689383
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,turbulence_score,10.21.53.82,8064,3,0.0067656172619114,0.0108259549961208,0.004060337734209399,0.011143279261887,0.0126189496368169,0.0014756703749298997,0.5363321799307958,0.5673096446700507,0.03097746473925489,0.0163737030288322,0.0120964417159482,-0.004277261312884001,0.0164969824254512,0.0116765396669507,-0.0048204427585005,0.7312572087658593,0.6253807106598985,-0.10587649810596078
ETTh2,168,tanh_sin,sin_perturb,0.01,1,tanh,volatility,10.21.53.82,8064,3,0.0079685014567077,0.0037587675039307,-0.004209733952777001,0.0112699242308735,0.0102813588455319,-0.0009885653853415992,0.5534219596258001,0.5235696293630803,-0.02985233026271983,0.0151754016580851,0.0102336634754719,-0.0049417381826132,0.0149088250473141,0.0110916700214147,-0.0038171550258994,0.7104874446085672,0.6120906801007556,-0.09839676450781154
ETTh2,168,tanh_sin,sin_perturb,0.1,1,tanh,anomaly_density_intensity,10.21.53.82,8064,3,-0.0522029328983628,-0.0251129235608179,0.0270900093375449,-0.0477516800165176,-0.0243257749825716,0.023425905033946,0.1386986301369863,0.2897985705003248,0.15109994036333851,-0.0577437035786833,-0.0790413416010751,-0.02129763802239179,-0.0507837459444999,-0.0780864506959915,-0.027302704751491602,0.1241438356164383,0.1968810916179337,0.07273725600149542
ETTh2,168,tanh_sin,sin_perturb,0.1,1,tanh,cv,10.21.53.82,8064,3,-0.0204131312882922,-0.0255362903219355,-0.005123159033643299,-0.0185387060046196,-0.0255461819469928,-0.007007475942373203,0.3015051740357479,0.2794449822523395,-0.0220601917834084,-0.0781492460438581,-0.0741416281428663,0.0040076179009918,-0.0755788460373878,-0.0722837522625923,0.0032950937747955045,0.0874882408278457,0.2355598580187157,0.14807161719087
ETTh2,168,tanh_sin,sin_perturb,0.1,1,tanh,kurtosis,10.21.53.82,8064,3,-0.0237698706464785,-0.0259065895626746,-0.0021367189161960974,-0.021007852628827,-0.0252637434750795,-0.004255890846252497,0.3258617043772467,0.2125786163522012,-0.1132830880250455,-0.0822464576636998,-0.0827119658027203,-0.0004655081390205068,-0.0788218900561332,-0.0833826512098312,-0.004560761153697995,0.1224360329879467,0.1232704402515723,0.0008344072636256028
ETTh2,168,tanh_sin,sin_perturb,0.1,1,tanh,max_abs_change,10.21.53.82,8064,3,-0.0284331027854022,-0.0252213166457561,0.0032117861396461014,-0.0276657417416572,-0.0236255023628473,0.004040239378809901,0.1388888888888889,0.3321237585943468,0.1932348697054579,-0.0807638504479385,-0.0814856890708552,-0.0007218386229166929,-0.0827560126781463,-0.0781225040555,0.004633508622646304,0.1351851851851851,0.1361726508785332,0.000987465693348094
