dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.33559164,0.38483673
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.32579398,0.38556716
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_swish_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.3344685,0.38416755
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.3059151,0.37461048
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.30546284,0.37463257
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all,0.33204588,0.38992447
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.3388916,0.38124737
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.30478966,0.373203
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,softsign_all,softsign,bounded_sign,softsign,softsign,linear,0.0,1.0,0.0,1,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_softsign_a0_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_softsign_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_softsign_all,0.3547122,0.38855556
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.3323121,0.3870558
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.30918312,0.36879003
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_sin_a0.01_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_sin001_all/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_sin001_all,0.35073122,0.40002158
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.34539428,0.3943045
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.33674195,0.384413
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_tanh_dec_gelu/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.36142185,0.40479118
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.32962865,0.39068568
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.33644304,0.39127246
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_gelu_dec_tanh,gelu,baseline,gelu,tanh,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_enc_gelu_dec_tanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.3199272,0.38279986
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.4218945,0.41897738
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.46811208,0.4679954
ETTm1,24,672,96,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all_outtanh,tanh,bounded_sign,tanh,tanh,tanh,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.82/results/informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl672_ll96_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_20260519_phase4_full_venv_tanh_all_outtanh/config.json,,,False,4090-82,10.21.53.82,20260519_phase4_full_venv,20260519_phase4_full_venv_tanh_all_outtanh,0.41196975,0.42193457
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.4900985,0.46141505
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.5300396,0.48027584
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_gelu_all,0.50710946,0.48730034
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.53447205,0.4766965
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.51711273,0.47417516
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_relu_all,0.51131696,0.47474313
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.5162658,0.48375848
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.4948574,0.45990396
ETTm1,48,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,OT,t,ETTm1.csv,informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/summary.csv,phase4_remote_results/solar4_nanfix_20260521/10.21.53.62/results/informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all/config.json,,,False,4090-62,10.21.53.62,20260519_phase4_full_venv,20260519_phase4_full_venv_swish_all,0.49995506,0.47044554
