dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,batch_size,train_epochs,config_name,activation,encoder_activation,decoder_activation,output_activation,activation_signature,mse_mean,mse_std,mae_mean,mae_std,seed_count,run_count,has_arrays_count,improvement_vs_gelu_mean,improvement_vs_gelu_min,win_rate_vs_gelu,paired_seed_count
ETTm1,24,672,96,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.3307421466666667,0.020818494626272444,0.38528913666666664,0.015690546623704144,3,3,0,0.08967744908374807,0.042304004358425934,1.0,3.0
ETTm1,24,672,96,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.3319513733333333,0.005361947441082717,0.38485714666666665,0.0007000283338789504,3,3,0,0.08569836642334401,0.06671105361675062,1.0,3.0
ETTm1,24,672,96,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.33279781999999997,0.02551304795647119,0.38100197666666663,0.007679221188013362,3,3,0,0.08439156323588437,0.03143366152231011,1.0,3.0
ETTm1,24,672,96,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.3478526933333333,0.012522268687846977,0.3945028933333334,0.010190538502166262,3,3,0,0.04198439136583307,0.01311249542493076,1.0,3.0
ETTm1,24,672,96,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.35876468666666667,0.02500958375668085,0.40492221,0.004652435297013788,3,3,0,0.013004560440126184,-0.03045216762694304,0.6666666666666666,3.0
ETTm1,24,672,96,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.36323779000000006,0.012924497793620452,0.4099650533333333,0.005812440633127637,3,3,0,,,,
ETTm1,24,672,96,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.43399211,0.02996255046289115,0.43630245000000006,0.027486697745471352,3,3,0,-0.19757512095166888,-0.3409818988443904,0.0,3.0
ETTm1,48,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.4533515166666667,0.02276197124483804,0.4497538466666667,0.006431795455526631,3,3,0,0.10837417451301795,0.05440691246422426,1.0,3.0
ETTm1,48,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.4724121366666667,0.024974041467100066,0.46876293333333335,0.004283604198246293,3,3,0,0.07019969049490228,0.02457966372782713,1.0,3.0
ETTm1,48,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.47832700999999994,0.04717918330006679,0.45630092666666666,0.028111617538749575,3,3,0,0.060584995550476334,-0.03469672997226281,0.6666666666666666,3.0
ETTm1,48,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.4834186933333333,0.007314352379987827,0.45346234333333335,0.005839294013160571,3,3,0,0.04960133483472102,0.028546812528501917,1.0,3.0
ETTm1,48,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.48492429666666664,0.016427583970214016,0.4601437133333333,0.0011953749464219511,3,3,0,0.047304720860498715,0.03852262351343662,1.0,3.0
ETTm1,48,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.5036927533333334,0.011182918278809613,0.4713693266666667,0.011954060710140851,3,3,0,0.009030942154319264,-0.05339192019563415,0.6666666666666666,3.0
ETTm1,48,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.5090825200000001,0.020043517446426445,0.47633041000000004,0.013386070110741966,3,3,0,,,,
ETTm1,48,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.5209672466666667,0.012049171020333009,0.47520493,0.001322585830447329,3,3,0,-0.024816197215718188,-0.09054006490532002,0.3333333333333333,3.0
ETTm1,48,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.5546887066666667,0.015445337525791844,0.5107114933333333,0.007583937578028532,3,3,0,-0.08991438331898245,-0.10266834115999124,0.0,3.0
ETTm1,96,384,384,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.5593670199999999,0.05013844201812819,0.5395510833333333,0.041446736833440016,3,3,0,0.0926210452427011,0.011203425808702119,1.0,3.0
ETTm1,96,384,384,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.5719495066666667,0.04859930642450086,0.53774198,0.030292477308222876,3,3,0,0.07239462996006206,0.009377105776755242,1.0,3.0
ETTm1,96,384,384,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.5835977933333333,0.04543654372877118,0.5539965966666667,0.021742506642589136,3,3,0,0.053492176000099624,-0.01778864899381236,0.6666666666666666,3.0
ETTm1,96,384,384,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.60199682,0.02066542327683374,0.5506890966666668,0.026210451877429215,3,3,0,0.023324227971048796,-0.005592616892669308,0.6666666666666666,3.0
ETTm1,96,384,384,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.6037767399999999,0.01378558347003499,0.5580312833333334,0.01261525263442765,3,3,0,0.020155978735507913,0.0031838863235391693,1.0,3.0
ETTm1,96,384,384,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.6080666566666667,0.048998321647007806,0.56611092,0.043095389459073166,3,3,0,0.013630617321373927,-0.06669812879611839,0.6666666666666666,3.0
ETTm1,96,384,384,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.6162993133333333,0.00712275452100753,0.56523085,0.0034477624820309053,3,3,1,,,,
ETTm1,96,384,384,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.6443411333333334,0.03079339240686757,0.5924453000000001,0.025507425217326386,3,3,0,-0.04539455199601985,-0.09068492228711526,0.0,3.0
ETTm1,96,384,384,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.6775109166666667,0.01055418622037874,0.6045296666666666,0.0075911885198125615,3,3,0,-0.09940651911207175,-0.11537715624261007,0.0,3.0
ETTm1,288,672,288,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.8019380233333333,0.04381890085819623,0.7052198366666667,0.028296484933928286,3,3,0,0.07192182571291834,-0.05051144970461737,0.6666666666666666,3.0
ETTm1,288,672,288,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.8031218266666666,0.04998529981751273,0.7064103566666667,0.02987330955285393,3,3,0,0.07036632806723402,-0.10095817290803437,0.6666666666666666,3.0
ETTm1,288,672,288,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,0.8378797800000001,0.12564984592223422,0.7103770666666667,0.0663089412286407,3,3,0,0.014847873157352124,-0.1616960265498576,0.3333333333333333,3.0
ETTm1,288,672,288,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.8536934400000001,0.023308771849591296,0.7202095966666667,0.01685566012976156,3,3,0,0.0014206003122344917,-0.21678834196656,0.3333333333333333,3.0
ETTm1,288,672,288,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.8599827233333333,0.05847886146416188,0.7144705533333333,0.032558951089378396,3,3,0,0.0031924297661170505,-0.11275666592870452,0.3333333333333333,3.0
ETTm1,288,672,288,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.8856588200000001,0.19730384566444517,0.7148509666666666,0.09185647312222109,3,3,0,,,,
ETTm1,288,672,288,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.8921881100000001,0.05633796295209921,0.7425650533333333,0.032283179638048866,3,3,0,-0.048877819754986014,-0.3121237318166233,0.3333333333333333,3.0
ETTm1,288,672,288,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.9008071699999999,0.12056853178163314,0.7512018266666667,0.0561053555777577,3,3,0,-0.03084922299525583,-0.13853321982217687,0.3333333333333333,3.0
ETTm1,288,672,288,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.9575943700000001,0.14600104831192454,0.7690038566666667,0.05211322505450647,3,3,0,-0.09358601106851416,-0.2063315340557915,0.0,3.0
ETTm1,672,672,384,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.92203278,0.02342834254225425,0.7634538599999999,0.020144508281663264,3,3,0,0.07300007678794627,-0.04850361626576385,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.9606106333333333,0.1894664006039681,0.76121911,0.09343973966710471,3,3,0,0.044583939125962736,-0.07259400249649818,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.96571622,0.08338414370953984,0.7567643000000001,0.03548953616645335,3,3,0,0.03493949160842844,-0.025323176160293028,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.9859770999999999,0.041882029889559996,0.77413112,0.024471505465475524,3,3,0,0.0121814562738122,-0.07498326812319309,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.9973723333333333,0.037933728956211686,0.80571593,0.019420143625748468,3,3,0,-0.002737344292638076,-0.14816534846298596,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,1.0025752333333333,0.09677781724694633,0.7668387266666666,0.047947514536152314,3,3,0,,,,
ETTm1,672,672,384,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,1.00667942,0.01907166099985007,0.81227888,0.008114900204765336,3,3,0,-0.011680444733014288,-0.1366170054306797,0.6666666666666666,3.0
ETTm1,672,672,384,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,1.0623639999999999,0.035235190218303104,0.8319909333333334,0.01837179573322465,3,3,0,-0.06692817994625781,-0.16854497916968483,0.3333333333333333,3.0
ETTm1,672,672,384,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,1.0760267,0.03837977862195147,0.8058080233333333,0.017161005779779717,3,3,0,-0.07757252394194765,-0.1506096911074737,0.0,3.0
ETTm2,24,672,96,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.6846686166666666,0.19141435897843362,0.60448945,0.08914582598561474,3,3,0,0.42463772452235443,0.1454763158435905,1.0,3.0
ETTm2,24,672,96,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.7708657899999999,0.1725877639978956,0.64638125,0.07233199254266742,3,3,0,0.364931299054261,0.231464416256934,1.0,3.0
ETTm2,24,672,96,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.8153129,0.170326253210442,0.6657434466666666,0.06157509430957079,3,3,0,0.34465019028226124,0.2526112358031576,1.0,3.0
ETTm2,24,672,96,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,1.1316264666666667,0.10434036287848208,0.7871878433333332,0.05241838563899729,3,3,0,0.06719569375702023,-0.1874404410910201,0.6666666666666666,3.0
ETTm2,24,672,96,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,1.2393198333333333,0.17133417940849782,0.8425355333333333,0.061290983650316204,3,3,0,,,,
ETTm2,24,672,96,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,1.287385,0.15472455572464894,0.8328542666666667,0.05721191311453349,3,3,0,-0.04082019504589386,-0.06931688567702392,0.0,3.0
ETTm2,24,672,96,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,1.2974992666666667,0.037185629810631594,0.8311999033333333,0.0304466464013236,3,3,0,-0.06338089519980489,-0.2620643645112832,0.3333333333333333,3.0
ETTm2,24,672,96,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,1.3205322666666666,0.12947942269976073,0.8632096333333333,0.052742554955849785,3,3,0,-0.07034324988845113,-0.13614653679560498,0.0,3.0
ETTm2,24,672,96,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,1.377612,0.14591731372633615,0.8832038066666668,0.03673246741696686,3,3,0,-0.11930079676320364,-0.2335004784798828,0.3333333333333333,3.0
ETTm2,48,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.30922799,0.013584117038412917,0.3983340266666667,0.008586500352468008,3,3,0,0.215991629475398,0.15187777972453329,1.0,3.0
ETTm2,48,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.32626920666666664,0.028134135447362377,0.41096357666666666,0.021121426509131274,3,3,0,0.1753830451908446,0.1346473325826939,1.0,3.0
ETTm2,48,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.3348195733333333,0.03566447001852872,0.41950528666666664,0.026831561717548847,3,3,0,0.15390879668705895,0.08848612960162769,1.0,3.0
ETTm2,48,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.33519658,0.005642003609250877,0.41443638,0.006353205078328587,3,3,0,0.1488761423271107,0.050800384247690455,1.0,3.0
ETTm2,48,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.39631575,0.0360309910091285,0.4518661,0.02723173281724833,3,3,0,,,,
ETTm2,48,96,48,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,0.39730993333333336,0.045913751875992774,0.4601969733333333,0.028163439336170125,3,3,0,-0.0026829052456190153,-0.08190747925673633,0.6666666666666666,3.0
ETTm2,48,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.40747061,0.07455758583913578,0.46005984,0.047351574597589645,3,3,0,-0.022105379841641695,-0.09627452101288159,0.3333333333333333,3.0
ETTm2,48,96,48,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,0.47834302666666667,0.02836281176702396,0.5008891066666666,0.014137838755486408,3,3,0,-0.2178861989523776,-0.41611117781100965,0.0,3.0
ETTm2,48,96,48,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,1.2583858,0.004555488413990314,0.8032930666666666,0.005764823556999223,3,3,0,-2.1943785051106928,-2.5554619099606515,0.0,3.0
ETTm2,96,384,384,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,1.3350371,0.21439168432784414,0.9227647033333334,0.04911936580859973,3,3,0,0.16423079806949312,0.09496045534892852,1.0,3.0
ETTm2,96,384,384,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,1.3716411333333334,0.1342434133775035,0.94933506,0.04826247840268151,3,3,0,0.13683676265737843,0.07698371786892715,1.0,3.0
ETTm2,96,384,384,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,1.4029641000000002,0.36080644142160206,0.9321062666666666,0.100733541170026,3,3,0,0.12641576525567463,0.025401505038505516,1.0,3.0
ETTm2,96,384,384,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,1.5087121000000001,0.41849325523171815,0.9643650500000001,0.12916148506479208,3,3,0,0.06499131049840162,-0.034719411329984226,0.6666666666666666,3.0
ETTm2,96,384,384,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,1.5518004666666665,0.27479410658917586,0.9937393666666666,0.09441272319472266,3,3,0,0.03203765627610071,-0.033256696137060025,0.6666666666666666,3.0
ETTm2,96,384,384,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,1.597739866666667,0.05554537662059131,1.0409601000000002,0.02455774695712137,3,3,0,-0.01998069143065166,-0.23290220367118955,0.3333333333333333,3.0
ETTm2,96,384,384,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,1.6045523666666668,0.29003836046801357,0.9923582466666666,0.09603323971643628,3,3,1,,,,
ETTm2,96,384,384,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,1.6977050666666667,0.3532661482835899,1.0202869466666666,0.07635871941712051,3,3,0,-0.05591816792886297,-0.09580260764290656,0.3333333333333333,3.0
ETTm2,96,384,384,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,1.8604355666666665,0.44143764326921997,1.0796139,0.13431413986662014,3,3,0,-0.15292494423615474,-0.23175963495688384,0.0,3.0
ETTm2,288,672,288,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2.3545683,0.35919560612719087,1.27596,0.12444284194806056,3,3,0,0.5570479221985768,0.544180068257104,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2.525360733333333,0.138641396783837,1.3173039333333334,0.029572333754597967,3,3,0,0.5184573643042062,0.4385404365171707,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2.7687942,0.14039782056527803,1.3668525999999999,0.01669527396570659,3,3,0,0.4723366210955891,0.39027552699164436,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,2.875918066666667,0.4503421341194529,1.4097162333333333,0.10982994260966979,3,3,0,0.4500086861761521,0.3368616263473084,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,3.6314452,0.47876922899547325,1.5517820999999998,0.08553812659820183,3,3,0,0.312752891120215,0.24811298568641824,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,3.7056002666666665,0.5759183912368518,1.6385793333333334,0.1198450574827487,3,3,0,0.2962601562824227,0.20190926699754597,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,4.3757522,0.11101785999252567,1.8102497333333334,0.024465551224187154,3,3,0,0.16362990070030173,0.006639628406634329,1.0,3.0
ETTm2,288,672,288,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,5.329461733333333,0.9033541731122096,1.9700099,0.16542245013174595,3,3,0,,,,
ETTm2,288,672,288,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,5.395584666666667,1.566944124622615,1.9819319,0.2688263196270968,3,3,0,0.000558769613267914,-0.16157517997239976,0.6666666666666666,3.0
ETTm2,672,672,384,2,1,5,32,6,tanh_all_outtanh,tanh,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,2.8509023666666664,0.1619360355080469,1.4311249333333336,0.035432986227854575,3,3,0,0.6273818378859305,0.536978964919848,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,3.069366666666667,0.45752828109748944,1.482723,0.12477203869325042,3,3,0,0.5973996874101554,0.4956300021280412,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,3.121540066666667,0.5708003800867718,1.511783,0.14552795243110525,3,3,0,0.5910211271572392,0.49819227978419656,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,3.3857116,0.495332282940987,1.5544037333333334,0.14217416290062454,3,3,0,0.5574765427264787,0.46591381196469206,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,enc_tanh_dec_gelu,gelu,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,5.7618269,1.0086770931174802,2.0570944333333334,0.18919349033278962,3,3,0,0.24806043868137476,0.1130710673367362,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,6.361067633333334,0.9456172846273556,2.250713933333333,0.18071305032147855,3,3,0,0.18585336003931427,0.15231043299737565,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,6.6250523,0.6676417156945704,2.2653616333333333,0.11130452476446474,3,3,0,0.1445608505417647,0.07691959509034095,1.0,3.0
ETTm2,672,672,384,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,7.812617166666667,1.132322334214548,2.4850522,0.21506287257348744,3,3,0,,,,
ETTm2,672,672,384,2,1,5,32,6,relu_all,relu,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,7.828195,2.383626470047058,2.4717948666666665,0.410327612138707,3,3,0,0.0036529665734843877,-0.21147995641047576,0.6666666666666666,3.0
Solar1,24,96,48,2,1,5,32,6,swish_all,swish,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,0.15043060333333333,0.00030593529272272005,0.16229731,0.0017812215025369517,3,3,0,0.017026815361270303,-0.021222990734454827,0.6666666666666666,3.0
Solar1,24,96,48,2,1,5,32,6,gelu_all,gelu,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,0.15319326,0.005938904809575602,0.16188841333333334,0.002993329599565226,3,3,0,,,,
Solar1,24,96,48,2,1,5,32,6,tanh_sin001_all,tanh_sin,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,0.15430404333333333,0.004200134981192067,0.16910268666666664,0.0030821252233861757,3,3,0,-0.0075883867158635515,-0.025713239429216203,0.6666666666666666,3.0
Solar1,24,96,48,2,1,5,32,6,enc_gelu_dec_tanh,gelu,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,0.15517687333333333,0.001306642483862105,0.16579955,0.002285889403689509,3,3,0,-0.014107516653050434,-0.05265960884228173,0.3333333333333333,3.0
Solar1,24,96,48,2,1,5,32,6,softsign_all,softsign,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,0.15585693333333334,0.0020387456446877656,0.16985730333333335,0.0030691053305863295,3,3,0,-0.018641085479796368,-0.05850295418763608,0.3333333333333333,3.0
Solar1,24,96,48,2,1,5,32,6,tanh_all,tanh,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,0.15677364666666668,0.003989152787564472,0.1704085466666667,0.0021938009406127354,3,3,0,-0.02389637703035002,-0.04646229897652674,0.3333333333333333,3.0
