dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy
Solar1,378,36288,36383,2020-01-14T00:00:00,2020-01-14T23:45:00,96,30,0.05,0.05,sum,0.6652929454054568,0.0,0.40800923553825863,2.465581875,4.489639828448805,1.8209250545531184,0.014655281904503523,17.938465,0.5531831157894737,6.115998000000001,1.8903931673943462,2.587634979126041,1.2992981820437324,-0.37635403249845667,1.0522678978426199,2.6576353790213316,1.6718842995981567,0.0,0.0,0.6111111111111112,0.14285714285714285,0.021052631578947368,0.2701496655592653,0.021052631578947368,0.021052631578947368,282320000.00000006,17.938465,17.938465,0.8344868083171076
Solar1,379,36384,36479,2020-01-15T00:00:00,2020-01-15T23:45:00,96,30,0.05,0.05,sum,1.3252316793480452,0.0,0.781228734003676,4.867921395833333,8.708443134414512,1.7889448921625974,0.04056419386869236,28.361265,0.6855704842105262,7.5751339999999985,1.634775969435493,1.1393128360911584,1.5386546376673083,-0.25974527101672995,1.1496893755553879,2.799632795610658,2.1767321322536506,0.0,-0.2672,0.5675675675675675,0.25,0.021052631578947368,0.3903237263299224,0.021052631578947368,0.031578947368421054,319084059.99999994,28.361265,28.361265,0.8509895453271855
Solar1,380,36480,36575,2020-01-16T00:00:00,2020-01-16T23:45:00,96,30,0.05,0.05,sum,1.8012840882557066,0.032119595088791766,1.0967828676372549,7.2285574270833335,11.828447122573298,1.6363496071694748,0.06757109763293546,36.213863,1.1839003368421055,14.065600000000002,1.3844371805461346,0.3310807755588776,2.623880352951748,0.2684031352132858,1.6007541387196251,3.487647170930741,4.777129626026979,0.0,-1.567667,0.5263157894736842,0.2972972972972973,0.021052631578947368,0.27243844316873617,0.021052631578947368,0.06315789473684211,557997289.9999998,36.213863,36.213863,0.8644689999796028
Solar1,381,36576,36671,2020-01-17T00:00:00,2020-01-17T23:45:00,96,30,0.05,0.05,sum,0.7607411121469414,0.0,0.4631686061084505,3.04551384375,5.1083578693671505,1.677338575582945,0.025326267139175268,19.6512,0.5669529684210526,5.343066000000002,1.5711857752446106,1.3313869965197442,1.2583824322630934,-0.39085514533611426,1.5040026226241174,1.8499111223095737,2.1498209020391883,0.0,-0.4398,0.5526315789473685,0.1891891891891892,0.021052631578947368,0.2698441675631785,0.021052631578947368,0.021052631578947368,284967319.9999999,19.6512,19.6512,0.8629526283517037
Solar1,382,36672,36767,2020-01-18T00:00:00,2020-01-18T23:45:00,96,30,0.05,0.05,sum,1.5749215475620264,0.016480873902244963,0.9663873089146809,5.709919260416666,10.621448174615963,1.8601748416385038,0.08855527880493765,35.209732,0.9733010947368421,12.566533,1.7689304351757151,1.5536186307021351,2.1626433686174114,0.05125094742685663,3.424078159942307,4.012100137752505,2.7800399907824715,0.0,-2.110933,0.5263157894736842,0.2972972972972973,0.042105263157894736,0.4608463724060582,0.042105263157894736,0.031578947368421054,430692610.0,35.209732,35.209732,0.8644689999796028
Solar1,383,36768,36863,2020-01-19T00:00:00,2020-01-19T23:45:00,96,30,0.05,0.05,sum,1.122672646806205,0.0,0.6978131933735785,5.1267505625,7.649413370331634,1.4920588123329526,0.051919728459034205,25.6822,1.007504547368421,5.947268000000001,1.0926305005060646,-0.34955788568501145,1.920861356356564,-0.06950206087408087,1.3001932722351102,3.120658883940039,2.8886401449242514,0.0,-2.1146,0.5384615384615384,0.18421052631578946,0.021052631578947368,0.42121996115820903,0.021052631578947368,0.021052631578947368,475470710.00000006,25.6822,25.6822,0.8741836657567172
Solar1,384,36864,36959,2020-01-20T00:00:00,2020-01-20T23:45:00,96,30,0.05,0.05,sum,2.1168891626447053,0.08005660446725084,1.293142357246712,9.303223385416667,14.425951986917598,1.5506401785455026,0.09563179555751497,39.1288,0.8654455578947368,7.231333000000001,1.1058985654145943,-0.5559817220021013,1.6744238094364534,-0.1738659235296991,0.9990756603762166,2.7682211106129815,2.457164215768922,0.0,-2.2191330000000002,0.5128205128205128,0.13157894736842105,0.021052631578947368,0.8811784986533338,0.021052631578947368,0.010526315789473684,401083379.9999998,39.1288,39.1288,0.8751674595859608
Solar1,385,36960,37055,2020-01-21T00:00:00,2020-01-21T23:45:00,96,30,0.05,0.05,sum,1.2059981983166148,0.0,0.7579316148244618,5.263779677083334,8.320385586472787,1.5806865182617704,0.07042554671052635,28.490398,1.162289052631579,7.787067,1.3173769233732335,0.27693841331624114,2.105488924497271,0.048847665317358104,1.682740387260214,2.831601476356413,3.911103351375734,0.0,-2.609667,0.5789473684210527,0.2972972972972973,0.042105263157894736,0.16223999279179066,0.042105263157894736,0.042105263157894736,459342000.0,28.490398,28.490398,0.8604158827605154
Solar1,386,37056,37151,2020-01-22T00:00:00,2020-01-22T23:45:00,96,30,0.05,0.05,sum,2.0795408301406653,0.08750432905280571,1.285092660627612,8.923553302083333,14.423236877743218,1.616310944006217,0.10255938528893117,40.313,0.8486947368421053,8.425798,1.2458665853446564,-0.18622104721524124,1.7237277405171436,-0.13285819156715933,1.0731655441974084,2.8709745065658363,2.5065927869921754,0.0,-2.477933,0.5128205128205128,0.02631578947368421,0.021052631578947368,0.8828820462744328,0.021052631578947368,0.021052631578947368,397258809.99999976,40.313,40.313,0.8751674595859608
Solar1,387,37152,37247,2020-01-23T00:00:00,2020-01-23T23:45:00,96,30,0.05,0.05,sum,1.882552345129191,0.05196028404488497,1.1784071396264697,8.090974104166666,13.209013547623865,1.6325615879175672,0.08885300884427567,39.3318,1.0729374947368422,6.078666999999999,1.3190932182748714,0.10161498865236629,1.968769090632306,-0.0065927242921120085,1.708392913026614,3.0481121744812563,3.0984304855111557,0.0,-2.458733,0.5128205128205128,0.2894736842105263,0.021052631578947368,0.41803909304196946,0.021052631578947368,0.042105263157894736,437936649.9999995,39.3318,39.3318,0.8751674595859606
Solar1,388,37248,37343,2020-01-24T00:00:00,2020-01-24T23:45:00,96,30,0.05,0.05,sum,2.0221402153452352,0.061599928482279895,1.279511936057346,9.81625878125,14.650275014223359,1.4924499573383596,0.09968321161828547,41.040665,1.1211017473684213,6.073068000000003,1.0186998508274923,-0.7328193811775692,1.9837837035840853,-0.0145859069130237,1.4239584752640206,2.9559654663604054,3.1653587203625455,0.0,-3.304,0.525,0.1282051282051282,0.021052631578947368,0.6568696118043961,0.021052631578947368,0.031578947368421054,434215969.9999998,41.040665,41.040665,0.8847110186697279
Solar1,389,37344,37439,2020-01-25T00:00:00,2020-01-25T23:45:00,96,30,0.05,0.05,sum,1.741859806480035,0.02945872257893436,1.1057482891632742,7.986349010416667,12.840749920032518,1.6078373092893685,0.0895882384766685,38.1064,0.9799424000000001,6.6444659999999995,1.2817116466934309,0.004868339518424136,1.8251224860509272,-0.07788108828220247,1.7317770030789659,2.9872938906891133,2.694764443142314,0.0,-3.261533,0.5128205128205128,0.18421052631578946,0.021052631578947368,0.6720041647842216,0.021052631578947368,0.031578947368421054,414013979.9999999,38.1064,38.1064,0.8751674595859606
Solar1,390,37440,37535,2020-01-26T00:00:00,2020-01-26T23:45:00,96,30,0.05,0.05,sum,2.113609708103389,0.09855948939278558,1.337341785712587,10.21122675,15.607788821713298,1.5284930193552275,0.10537815299782967,42.430534,0.8932744,8.818265,1.1102408692573258,-0.50921387546772,1.7742905295563898,-0.10223635906344632,1.2891667820888462,2.449520272521501,3.0180772289272273,0.0,-3.3229329999999995,0.525,0.02564102564102564,0.021052631578947368,0.815885572919906,0.021052631578947368,0.021052631578947368,391471309.99999994,42.430534,42.430534,0.8847110186697279
Solar1,391,37536,37631,2020-01-27T00:00:00,2020-01-27T23:45:00,96,30,0.05,0.05,sum,2.104219330616084,0.09319049990275673,1.332503266906125,10.446967583333334,15.63339295470282,1.4964527088874258,0.10799004120998379,42.037533,0.8850006947368422,5.225066,1.0480404749651635,-0.6451266983057056,1.6565707293013416,-0.15721199420399729,1.0900619007062138,2.5544652853473955,2.551427711409918,0.0,-4.1298,0.5,0.02564102564102564,0.021052631578947368,0.9564327952218895,0.021052631578947368,0.031578947368421054,395625890.0,42.037533,42.037533,0.8851902917606469
Solar1,392,37632,37727,2020-01-28T00:00:00,2020-01-28T23:45:00,96,30,0.05,0.05,sum,2.1466032135325506,0.10463417114302295,1.364837774414637,10.827180291666666,16.094334983234287,1.4864751980491937,0.11311018790016283,43.043667,0.9061824631578947,5.483533,1.0293977445576734,-0.6890167982954587,1.703114933711002,-0.13241967570496005,1.1229602339470137,2.5382717513603525,2.648185720422219,0.0,-4.775267,0.5121951219512195,0.025,0.021052631578947368,0.955760642457663,0.021052631578947368,0.042105263157894736,411421319.9999999,43.043667,43.043667,0.8945596327804561
Solar1,393,37728,37823,2020-01-29T00:00:00,2020-01-29T23:45:00,96,30,0.05,0.05,sum,2.0882059669761714,0.09016686792615752,1.3289784881014826,10.732455812499998,15.94423219159104,1.4856089282161162,0.1120486802767228,42.86293,0.9023774736842105,5.383533,1.0311125337724023,-0.6830008371354572,1.6776804705039257,-0.13938978285354373,1.1318698267507783,2.4840325699111956,2.6249699362993093,0.0,-4.7415329999999996,0.5121951219512195,0.025,0.021052631578947368,0.9573388187915659,0.021052631578947368,0.031578947368421054,400693319.9999999,42.86293,42.86293,0.8945596327804561
Solar1,394,37824,37919,2020-01-30T00:00:00,2020-01-30T23:45:00,96,30,0.05,0.05,sum,2.068433220484537,0.08845686232678085,1.328031574122527,10.974603083333333,16.214865639802124,1.477489937622624,0.11296120000000004,43.301266,0.9116056,5.548399000000001,1.0183128855670889,-0.7112873750080237,1.70061600771474,-0.10562284719697553,1.0527937249200563,2.6407059786929707,2.538113709252339,0.0,-5.460067,0.5121951219512195,0.025,0.021052631578947368,0.9547970586504454,0.021052631578947368,0.031578947368421054,379002610.0000001,43.301266,43.301266,0.894559632780456
Solar1,395,37920,38015,2020-01-31T00:00:00,2020-01-31T23:45:00,96,30,0.05,0.05,sum,2.0556711665711256,0.08694269469623125,1.331300503401183,10.908370479166665,16.245137972951067,1.4892359944213902,0.11622744635105808,44.215797,1.0610343368421054,8.220868,1.046879809905595,-0.6461906383847889,2.1138729887638297,0.11945158527661698,1.2007020932839387,3.368678174066407,3.051194526331835,0.0,-5.739066000000001,0.5121951219512195,0.125,0.021052631578947368,0.5016848182039328,0.021052631578947368,0.07368421052631578,525262640.0000001,44.215797,44.215797,0.8945596327804561
Solar1,396,38016,38111,2020-02-01T00:00:00,2020-02-01T23:45:00,96,30,0.05,0.05,sum,1.9283448710201354,0.044913263018838016,1.2432823906124488,10.863474072916667,15.644566672859305,1.440107147442008,0.11086914353635384,42.592598,0.9245936210526318,6.1014,0.9313152704286413,-0.9253967108755705,1.7595734835747645,-0.055978373158755215,1.109100233116803,2.485323092083454,2.9065279031522877,0.0,-6.886666,0.5609756097560976,0.125,0.021052631578947368,0.8957206906467395,0.021052631578947368,0.021052631578947368,405351919.99999994,42.592598,42.592598,0.8917480288932375
Solar1,397,38112,38207,2020-02-02T00:00:00,2020-02-02T23:45:00,96,30,0.05,0.05,sum,1.5463154263340029,0.00890117333837,1.0288368275017599,8.646774135416667,12.657090195589848,1.46379331560301,0.08358761880765059,40.7054,1.3497923368421052,14.520199,1.0904353840917933,-0.3622454185588251,2.755564142941225,0.4766009889282089,2.1508146473021537,4.47135856502683,3.91265807540851,0.0,-7.764466,0.5121951219512195,0.175,0.021052631578947368,0.3681807089992938,0.021052631578947368,0.07368421052631578,498611320.0,40.7054,40.7054,0.894559632780456
Solar1,398,38208,38303,2020-02-03T00:00:00,2020-02-03T23:45:00,96,30,0.05,0.05,sum,1.9180489097709927,0.05629596305026192,1.2460880199372528,10.744053135416666,15.775453450824935,1.4682962972455722,0.11193430726397186,42.122868,0.8867972210526315,4.807733,1.015086667590322,-0.7071930435229934,1.6166233091513211,-0.1412657652444223,1.1029271076669975,2.548040123281483,2.3829133889525576,0.0,-6.806066,0.5365853658536586,0.025,0.021052631578947368,0.9679814511939393,0.021052631578947368,0.010526315789473684,381285360.00000006,42.122868,42.122868,0.8936239268350084
Solar1,399,38304,38399,2020-02-04T00:00:00,2020-02-04T23:45:00,96,30,0.05,0.05,sum,1.8159313204224734,0.04194528611659574,1.1875042181925928,10.030034406250001,15.03674690224248,1.4991720145925853,0.09740591720699954,42.33153,0.9349908210526316,6.728465,1.0955079363944513,-0.4934824659900827,1.7388758253095167,-0.07566879582040749,1.2980350168578965,2.3083731021706324,3.0248322377023746,0.0,-4.846333,0.5609756097560976,0.125,0.021052631578947368,0.7145124169375812,0.021052631578947368,0.010526315789473684,401414640.00000006,42.33153,42.33153,0.8917480288932375
Solar1,400,38400,38495,2020-02-05T00:00:00,2020-02-05T23:45:00,96,30,0.05,0.05,sum,1.8493856963202204,0.04218250500654683,1.2053676718107988,10.478745406249999,15.365737737289715,1.4663718915683523,0.107837473012751,41.874733,0.8944083578947368,4.283732999999999,1.025200311220541,-0.676924430082007,1.6000562791574946,-0.15002966828944217,1.166975411512097,2.29094102034675,2.593027822462351,0.0,-6.919933,0.5365853658536586,0.075,0.021052631578947368,0.8953147051391013,0.021052631578947368,0.0,369286680.0,41.874733,41.874733,0.8936239268350085
Solar1,401,38496,38591,2020-02-06T00:00:00,2020-02-06T23:45:00,96,30,0.05,0.05,sum,1.999462642892742,0.07709488997625012,1.3156452518881243,11.723273895833335,16.817911391428517,1.4345746355939155,0.11978553947368427,44.452267,0.9358372000000001,5.3524,0.9537354595013386,-0.839413222364239,1.712205631224634,-0.07795867151177821,1.0461212728052836,2.664693836054369,2.5494603251857892,0.0,-9.300733,0.5121951219512195,0.025,0.021052631578947368,0.9613214974554359,0.021052631578947368,0.031578947368421054,397036680.00000006,44.452267,44.452267,0.894559632780456
Solar1,402,38592,38687,2020-02-07T00:00:00,2020-02-07T23:45:00,96,30,0.05,0.05,sum,1.9095565161848347,0.05635738899892726,1.2568112249256855,11.279014291666668,16.25287623494695,1.4409837420407656,0.1181119569451981,43.27613,0.9110764210526316,4.804266,0.9715021160950977,-0.7979461419131186,1.6404447626446663,-0.11407857236928567,1.099247434050698,2.454857779986663,2.4794176131964845,0.0,-9.312066,0.5,0.024390243902439025,0.021052631578947368,0.9669758775070767,0.021052631578947368,0.010526315789473684,387391970.00000006,43.27613,43.27613,0.903751529110338
Solar1,403,38688,38783,2020-02-08T00:00:00,2020-02-08T23:45:00,96,30,0.05,0.05,sum,1.9205689368011882,0.059510461822572656,1.2704856276889862,11.594088666666666,16.47513209675544,1.420994142464338,0.11879630476125885,43.911266,0.9318034947368421,5.1664,0.9404189811218379,-0.8467313107734062,1.6997536310785626,-0.08025769884058204,1.0986484355521495,2.4114564856558838,2.7214799941612653,0.0,-10.5922,0.5476190476190477,0.07317073170731707,0.021052631578947368,0.9377962773728271,0.021052631578947368,0.021052631578947368,376045390.00000006,43.911266,43.911266,0.9019237190523628
Solar1,404,38784,38879,2020-02-09T00:00:00,2020-02-09T23:45:00,96,30,0.05,0.05,sum,1.189566062729576,0.0,0.8083202836091915,6.995140114583333,10.410687810863784,1.488274376988824,0.06198916448046662,35.976196,1.2124069473684211,9.533334,1.3154053135072556,0.4488021973630212,2.4409656451230375,0.34361021366096844,1.7917216826846378,3.8756122327258544,3.3751228120160044,0.0,-12.659133,0.5116279069767442,0.07142857142857142,0.021052631578947368,0.7018502250210586,0.021052631578947368,0.06315789473684211,560391279.9999999,35.976196,35.976196,0.9123061994890417
Solar1,405,38880,38975,2020-02-10T00:00:00,2020-02-10T23:45:00,96,30,0.05,0.05,sum,1.2051956184463417,0.0,0.8180271776555372,7.287337229166667,10.492166884565473,1.4397806139908094,0.06218297235485623,35.791664,1.2242440842105264,11.087464999999998,1.188815260418128,0.14526813386218196,2.5087155274087096,0.3576527191285863,1.8092506139331916,3.871967201430353,3.5998459603505495,0.0,-7.684532999999999,0.5348837209302325,0.16666666666666666,0.042105263157894736,0.4411230487453895,0.042105263157894736,0.06315789473684211,570513989.9999996,35.791664,35.791664,0.9114140953765143
Solar1,406,38976,39071,2020-02-11T00:00:00,2020-02-11T23:45:00,96,30,0.05,0.05,sum,1.7075365066300854,0.029480256836391782,1.1642386191801843,9.88596078125,14.864286564662018,1.503575310334864,0.083455169621541,43.105267,1.4438175157894737,11.449264,1.1084034171811128,-0.4465873840682857,3.03649950349143,0.6135850446855117,2.332052110932413,3.828284067909146,5.252533541997082,0.0,-3.2643329999999997,0.5581395348837209,0.21428571428571427,0.021052631578947368,0.11165352411187329,0.021052631578947368,0.09473684210526316,857255419.9999995,43.105267,43.105267,0.9096260013659565
Solar1,407,39072,39167,2020-02-12T00:00:00,2020-02-12T23:45:00,96,30,0.05,0.05,sum,0.9586255097606884,0.0,0.6405698193195244,6.268907427083334,8.3561188865004,1.3329466051883774,0.06608057206321216,23.394932,0.7711649052631581,6.765067,0.7389301250253938,-1.2568505379365582,1.5924330954008845,-0.17686802596074766,0.9805395729777067,2.8533897793662173,1.985465800368993,0.0,-10.167733,0.6046511627906976,0.30952380952380953,0.021052631578947368,0.5009613918065401,0.021052631578947368,0.010526315789473684,376743299.9999999,23.394932,23.394932,0.9033261465229244
Solar1,408,39168,39263,2020-02-13T00:00:00,2020-02-13T23:45:00,96,30,0.05,0.05,sum,1.0514994645423448,0.0,0.7258097495560669,6.213018572916667,9.033291366541723,1.4539295587139698,0.06912950365572439,31.865265,1.2844575157894738,12.389332,1.3481074603791285,0.7431870238065859,2.600388410002014,0.3489550202610836,0.8326135298110959,3.4940519770119205,4.219044724170536,0.0,-14.896998999999997,0.5116279069767442,0.2619047619047619,0.021052631578947368,0.5733980650870714,0.021052631578947368,0.07368421052631578,537449999.9999999,31.865265,31.865265,0.9123061994890417
Solar1,409,39264,39359,2020-02-14T00:00:00,2020-02-14T23:45:00,96,30,0.05,0.05,sum,0.7667078040049212,0.0,0.5293327509016721,4.269358208333333,6.682457238765717,1.5652135278951613,0.04134100538524145,27.844198,0.8497599368421053,9.0036,1.6245970002828034,1.7827910196368961,1.9243396913271453,-0.023501616146218818,0.592709096009941,2.644593468234519,3.0700369708847934,0.0,-14.290866999999999,0.5116279069767442,0.35714285714285715,0.042105263157894736,0.764491108051562,0.042105263157894736,0.042105263157894736,459311379.99999994,27.844198,27.844198,0.9123061994890417
Solar1,410,39360,39455,2020-02-15T00:00:00,2020-02-15T23:45:00,96,30,0.05,0.05,sum,0.8610848718437233,0.0,0.5949967345407321,4.999610979166667,7.487846627763161,1.4976858487566511,0.037529527455236016,31.011599,0.9693403789473684,12.234065999999999,1.5895641167282653,1.9650566215558678,2.2614947179795792,0.1411294358933916,0.7562212483047851,3.1474192636578904,3.5797554604871404,0.0,-11.013799,0.5714285714285714,0.2682926829268293,0.021052631578947368,0.5859182365685395,0.021052631578947368,0.05263157894736842,486706650.0,31.011599,31.011599,0.8996311043034807
Solar1,411,39456,39551,2020-02-16T00:00:00,2020-02-16T23:45:00,96,30,0.05,0.05,sum,1.6437843338034779,0.019574688421326432,1.0984390062362637,9.459282958333333,14.171936909030535,1.4982041404695965,0.10703207736028217,39.817265,0.8618105263157895,6.079799999999999,1.1395058067548671,-0.3743636450653107,1.5712062684773525,-0.2012209667891057,1.2829366138387477,2.5482783509135283,2.112272521279069,0.0,-7.894266,0.5116279069767442,0.07142857142857142,0.021052631578947368,0.8063043637554927,0.021052631578947368,0.021052631578947368,325052629.99999994,39.817265,39.817265,0.9123061994890417
Solar1,412,39552,39647,2020-02-17T00:00:00,2020-02-17T23:45:00,96,30,0.05,0.05,sum,0.981423704493494,0.0,0.6583416663973505,5.704640114583333,8.67119531994134,1.5200249499655658,0.07576119958627242,27.229332,0.5958287157894736,4.616733,1.2420358381566816,0.024559774205574314,1.1496361449997354,-0.4177348911507328,2.73067085167874,1.7094534737760867,1.7080206840436387,0.0,-7.428466,0.5348837209302325,0.16666666666666666,0.021052631578947368,0.7495023581933496,0.021052631578947368,0.0,257929989.99999988,27.229332,27.229332,0.9114140953765143
Solar1,413,39648,39743,2020-02-18T00:00:00,2020-02-18T23:45:00,96,30,0.05,0.05,sum,1.7070762706335771,0.026612643704895963,1.1572333172828961,10.54117253125,15.082269650070007,1.4307962032733705,0.11141409093190453,40.648666,0.8599677052631579,6.518266000000001,0.9908634582493194,-0.7328972743045794,1.5653952759475833,-0.1956575864636895,1.2701709243202564,2.048559854810549,2.6365406527285153,0.0,-9.734466000000001,0.5581395348837209,0.07142857142857142,0.021052631578947368,0.8100880195732052,0.021052631578947368,0.010526315789473684,325409370.0,40.648666,40.648666,0.9096260013659565
Solar1,414,39744,39839,2020-02-19T00:00:00,2020-02-19T23:45:00,96,30,0.05,0.05,sum,0.3660242449607539,0.0,0.25747109031482873,2.2458985833333336,3.2999383032860368,1.4693175876602296,0.03608207882528487,14.479733,0.4053361684210526,4.998799999999999,1.5325487676719842,2.0778225131372006,0.9792402218505399,-0.49410158161903134,4.703405849914917,1.2312840979662925,1.7706451832791414,0.0,-10.527,0.627906976744186,0.4523809523809524,0.021052631578947368,0.24710934066664222,0.021052631578947368,0.010526315789473684,254555999.9999999,14.479733,14.479733,0.8987856998317754
Solar1,415,39840,39935,2020-02-20T00:00:00,2020-02-20T23:45:00,96,30,0.05,0.05,sum,0.6193211107334933,0.0,0.4311822555294731,3.7882304479166664,5.437876855391767,1.4354662198620098,0.03494177678377647,18.8556,0.6897164842105263,8.400066999999998,1.1914297447821232,0.2753438051645536,1.534387882572365,-0.2007802248565715,1.1554437597353635,2.7537262101722706,1.8210085778715344,0.0,-3.124667,0.5581395348837209,0.2619047619047619,0.021052631578947368,0.19118068780939337,0.021052631578947368,0.031578947368421054,289364629.9999999,18.8556,18.8556,0.9096260013659565
Solar1,416,39936,40031,2020-02-21T00:00:00,2020-02-21T23:45:00,96,30,0.05,0.05,sum,0.7261853985340602,0.0,0.4986875887852452,4.64699221875,6.340468873446558,1.3644242471978671,0.049901580717580045,20.969198,0.6937992631578949,6.4343330000000005,1.0315849607371768,-0.26380536650487807,1.3702123095907743,-0.27955955373803637,1.5852704644129247,2.13842591367617,1.8919807347433653,0.0,-9.215,0.5227272727272727,0.16279069767441862,0.021052631578947368,0.7067980587104926,0.021052631578947368,0.010526315789473684,305895310.00000006,20.969198,20.969198,0.9202409282981239
Solar1,417,40032,40127,2020-02-22T00:00:00,2020-02-22T23:45:00,96,30,0.05,0.05,sum,1.1573313128687805,0.0,0.7914816680562087,7.129001895833333,9.939909505419417,1.394291884995296,0.08088360675529034,33.462997,1.0775437894736841,7.035532999999999,1.0715931938523673,-0.1847987610355286,1.956508441002895,0.03387829742051448,0.9899167959778813,2.7556683240984667,3.0740658710156814,0.0,-9.3032,0.5348837209302325,0.11904761904761904,0.021052631578947368,0.7122888532246131,0.021052631578947368,0.031578947368421054,364429929.99999994,33.462997,33.462997,0.9114140953765143
Solar1,418,40128,40223,2020-02-23T00:00:00,2020-02-23T23:45:00,96,30,0.05,0.05,sum,0.646512456691479,0.0,0.44615487844135476,3.802368645833333,5.5319360343331505,1.4548657784264116,0.024665863334237655,23.678999,0.6540420631578948,4.744666999999998,1.618169487228941,2.347931281221957,1.340124391146434,-0.2916806268474704,0.731024751382793,2.096626884191292,1.8664686433698479,0.0,-4.824,0.5681818181818182,0.3023255813953488,0.021052631578947368,0.631415918140308,0.021052631578947368,0.010526315789473684,311227990.0,23.678999,23.678999,0.9167446700393725
Solar1,419,40224,40319,2020-02-24T00:00:00,2020-02-24T23:45:00,96,30,0.05,0.05,sum,1.1111692159892166,0.0,0.7588298455422146,6.825741520833333,9.285060791541893,1.3603006720367727,0.08208046093326099,31.323334,1.0668281263157895,5.878868000000001,0.959025599889299,-0.5567451094826592,1.8934773076791978,0.010809989335405988,1.7958608577082642,2.8704401768500345,2.6423741448250193,0.0,-12.389466,0.5333333333333333,0.20454545454545456,0.021052631578947368,0.5935168508076717,0.021052631578947368,0.042105263157894736,421545379.99999976,31.323334,31.323334,0.9275710563864037
Solar1,420,40320,40415,2020-02-25T00:00:00,2020-02-25T23:45:00,96,30,0.05,0.05,sum,2.053726627384443,0.10315476044974166,1.3854219437405948,12.561220375,17.081729142326044,1.359878150273059,0.12953959640531745,45.045464,0.948325557894737,5.069066000000001,0.8675718699119552,-0.9772784402000378,1.6515586767784514,-0.119387177833665,1.1086541552546518,2.3843376025524137,2.472417965342006,0.0,-14.105199,0.5227272727272727,0.023255813953488372,0.021052631578947368,0.9166748578485769,0.021052631578947368,0.021052631578947368,361263860.00000006,45.045464,45.045464,0.9202409282981239
Solar1,421,40416,40511,2020-02-26T00:00:00,2020-02-26T23:45:00,96,30,0.05,0.05,sum,1.724374747335947,0.05021472478958061,1.2218162072497674,10.522406552083332,14.477443320694038,1.375868080678651,0.1125977019736843,44.673862,1.655041263157895,12.523864,1.0598389048345889,-0.24624001024948106,3.2321436131296717,0.7267913759738402,1.9126574067003064,4.892837060782027,4.517118030980475,0.0,-14.566666,0.5333333333333333,0.1590909090909091,0.021052631578947368,0.41748650009006194,0.021052631578947368,0.08421052631578947,936023340.0,44.673862,44.673862,0.9275710563864037
Solar1,422,40512,40607,2020-02-27T00:00:00,2020-02-27T23:45:00,96,30,0.05,0.05,sum,1.9197298122302306,0.07053509715053743,1.3002454091936255,11.780642624999999,16.122425744376304,1.3685523144957283,0.11560988487520356,42.585197,0.927981747368421,3.7794,0.8905113767461952,-0.9330908569566674,1.530870408883597,-0.21026809222685927,1.0689001862679233,2.264528313173679,2.1851340944817474,0.0,-11.611933,0.5111111111111111,0.11363636363636363,0.021052631578947368,0.9303392697939863,0.021052631578947368,0.0,336307999.99999994,42.585197,42.585197,0.9284234444515137
Solar1,423,40608,40703,2020-02-28T00:00:00,2020-02-28T23:45:00,96,30,0.05,0.05,sum,0.7678174230013967,0.0,0.552028422838255,4.648758166666667,6.472747443175348,1.392360539565977,0.046632150149213264,22.5656,1.1695353684210528,8.904264999999999,1.0518768573326798,-0.23363105197703904,2.2872894309149006,0.18284319484433537,1.7443159103700496,3.5046944226292593,3.2106881410620027,0.0,-8.412266,0.5,0.4418604651162791,0.021052631578947368,-0.0015901563906082468,0.022642787969555614,0.06315789473684211,532370629.9999997,22.5656,22.5656,0.9206765995561227
Solar1,424,40704,40799,2020-02-29T00:00:00,2020-02-29T23:45:00,96,30,0.05,0.05,sum,1.7778907232810848,0.058357259153575335,1.2208288167945298,10.940760124999999,14.627188304097345,1.33694442832215,0.12942795903418347,45.04253,1.126763452631579,10.690799999999996,0.9726211571711362,-0.4504463961642755,2.2277651801693006,0.1399675209761203,1.8213987797530766,3.762281352409997,2.6381345506146707,0.0,-16.757465,0.5111111111111111,0.11363636363636363,0.021052631578947368,0.7130696005588303,0.021052631578947368,0.042105263157894736,412610029.9999997,45.04253,45.04253,0.9284234444515137
Solar1,425,40800,40895,2020-03-01T00:00:00,2020-03-01T23:45:00,96,30,0.05,0.05,sum,2.1285299820430796,0.13192620575094685,1.4497493181772538,13.343086354166667,17.50959122185705,1.3122594536208414,0.13620351578947376,44.977467,0.9479283578947368,3.9054,0.7865939457047969,-1.1242962813722943,1.6045919494908945,-0.18616440300262255,1.0514351963606101,2.2510260583441073,2.3643864882400156,0.0,-16.542732,0.5217391304347826,0.06666666666666667,0.021052631578947368,0.9754061158754292,0.021052631578947368,0.0,346833300.0,44.977467,44.977467,0.9355619304515925
