feature_set,eval_name,fold,action_name,action_family,feature,direction,threshold,objective,fired_count,fired_rate,precision,mean_uplift_if_fired,policy_mean_uplift
data,leave_pair_cell,placement_encoder_tanh_vs_default:Informer-fullgrid:Solar8/24,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051909717526456824,0.06084042124803746,26,0.7428571428571429,0.7307692307692307,0.08190056706466578,0.06084042124803746
data,leave_pair_cell,placement_encoder_tanh_vs_default:Informer-fullgrid:Solar8/96,placement_encoder_tanh_vs_default,placement,input_anomaly_density_intensity,low,0.051909717526456824,0.06119709720666412,26,0.7428571428571429,0.7692307692307693,0.0823807077782017,0.06119709720666412
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh1/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh1/48,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh1/168,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh1/336,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh1/720,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh2/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh2/48,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh2/168,placement_output_tanh_matched,placement,input_cv,low,0.27105828187836317,0.0063785743082642255,5,0.11363636363636363,0.6,0.05613145391272519,0.0063785743082642255
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh2/336,placement_output_tanh_matched,placement,input_cv,low,0.27105828187836317,0.005681717202665904,5,0.11363636363636363,0.6,0.04999911138345997,0.005681717202665904
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTh2/720,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm1/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm1/48,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm1/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm1/288,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm1/672,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm2/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016332548075204838,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm2/48,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm2/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm2/288,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.01569804417331118,0.004150276173714035,5,0.11363636363636363,0.6,0.036522430328683506,0.004150276173714035
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:ETTm2/672,placement_output_tanh_matched,placement,input_cv,low,0.2617290711441672,0.003388900944205304,5,0.11363636363636363,0.6,0.029822328309006673,0.003388900944205304
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar1/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar1/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar2/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar2/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar3/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar3/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar4/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar4/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar5/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar5/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar6/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar6/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar7/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar7/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar8/24,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:Informer-fullgrid:Solar8/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.008333784520552417,8,0.18181818181818182,0.625,0.0458358148630383,0.008333784520552417
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:ETTh2/336,placement_output_tanh_matched,placement,input_cv,low,0.27105828187836317,0.007492723542584595,5,0.11363636363636363,0.8,0.06593596717474443,0.007492723542584595
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:ETTh2/720,placement_output_tanh_matched,placement,input_cv,low,0.27105828187836317,0.007169407036506704,5,0.11363636363636363,0.8,0.06309078192125898,0.007169407036506704
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:ETTm2/288,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.00833378452055242,8,0.18181818181818182,0.625,0.0458358148630383,0.00833378452055242
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:ETTm2/672,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.01584552335033407,0.00511090869595368,6,0.13636363636363635,0.6666666666666666,0.037479997103660324,0.00511090869595368
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:Solar3/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.00833378452055242,8,0.18181818181818182,0.625,0.0458358148630383,0.00833378452055242
data,leave_pair_cell,placement_output_tanh_matched:PatchTST-transfer:Solar5/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.00833378452055242,8,0.18181818181818182,0.625,0.0458358148630383,0.00833378452055242
data,leave_pair_cell,placement_output_tanh_matched:iTransformer-placeprobe:ETTh2/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.00833378452055242,8,0.18181818181818182,0.625,0.0458358148630383,0.00833378452055242
data,leave_pair_cell,placement_output_tanh_matched:iTransformer-placeprobe:ETTm2/96,placement_output_tanh_matched,placement,input_anomaly_density_intensity,low,0.016324210948797054,0.00833378452055242,8,0.18181818181818182,0.625,0.0458358148630383,0.00833378452055242
data,leave_pair_cell,placement_output_tanh_matched:iTransformer-placeprobe:ETTm2/720,placement_output_tanh_matched,placement,input_cv,low,0.2609209035309675,0.003388900944205304,5,0.11363636363636363,0.6,0.029822328309006673,0.003388900944205304
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh1/24,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh1/48,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh1/168,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh1/336,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh1/720,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh2/24,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh2/48,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh2/168,placement_output_tanh_vs_best_linear,placement,input_cv,low,0.27105828187836317,0.004058374710827963,5,0.11363636363636363,0.6,0.035713697455286075,0.004058374710827963
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh2/336,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTh2/720,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm1/24,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm1/48,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm1/96,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm1/288,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm1/672,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm2/24,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm2/48,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm2/96,placement_output_tanh_vs_best_linear,placement,input_volatility_ratio_late_early,low,0.8778582086779039,0.0027643555872817194,5,0.11363636363636363,0.6,0.02432632916807913,0.0027643555872817194
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm2/288,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:ETTm2/672,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
data,leave_pair_cell,placement_output_tanh_vs_best_linear:Informer-fullgrid:Solar1/24,placement_output_tanh_vs_best_linear,placement,abstain,none,,0.0,0,0.0,,,0.0
