setting,dataset,pred_len,activation,activation_family,amplitude,frequency,phase,lee_type,features,target,seed,server_id,server_ip,des,mse,mae,rmse,mape,mspe,relative_mse_change,win_against_baseline,run_id,encoder_activation,decoder_activation,output_activation,activation_signature,seq_len,label_len,d_model,n_heads,e_layers,d_layers,d_ff,factor,dropout,attn,embed,batch_size,train_epochs
informer_ETTh2_tanh_a0_enctanh_dectanh_outtanh_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTh2,24,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,1.3684031,0.9129739,1.1697876,4.095716,1037.8406,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.4971182,0.53196454,0.7050661,3.7449334,846.7115,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.50902754,0.54313046,0.71346164,3.2888086,674.68994,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTh2_tanh_sin_a0.01_ftM_sl48_ll48_pl24_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTh2,24,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.541518,0.5537422,0.73587906,3.96799,885.5504,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,48,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.47121862,0.46085,0.68645364,2.3867524,353.25665,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.50313413,0.45876354,0.7093195,2.0619502,204.72618,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.48042014,0.4608176,0.69312346,2.0323243,211.87929,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.47720116,0.47233662,0.6907975,2.4006844,338.49985,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.44539037,0.46401453,0.66737574,2.228445,286.87213,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.49464488,0.46993765,0.70330995,2.2230074,286.38788,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.4900985,0.46141505,0.7000704,2.349913,309.40143,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.5300396,0.48027584,0.7280382,2.180256,231.37057,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,48,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.50710946,0.48730034,0.7121162,2.2224069,288.496,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.53447205,0.4766965,0.73107594,2.3467615,328.94946,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.51711273,0.47417516,0.7191055,1.9730836,182.70175,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,48,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.51131696,0.47474313,0.7150643,2.1015432,215.03926,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.43038505,0.42496812,0.6560374,2.0252707,226.53006,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.47989148,0.4793127,0.692742,2.2689252,248.33308,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,48,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.5247045,0.46462196,0.7243649,2.14641,247.64154,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.5162658,0.48375848,0.7185164,2.4650953,391.88263,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.4948574,0.45990396,0.703461,2.022543,191.37889,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,48,swish,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.49995506,0.47044554,0.707075,2.2757401,312.26312,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.44239995,0.44508836,0.6651315,2.237011,313.39154,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.4381354,0.4470823,0.661918,2.162609,217.2395,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all,0.4795192,0.45709088,0.69247323,2.1927974,276.93777,,,20260519_phase4_full_venv,tanh,tanh,linear,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.5404161,0.50633425,0.73513,2.2388146,239.05212,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.57108665,0.51946867,0.75570273,2.2808583,249.70915,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_a0_enctanh_dectanh_outtanh_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_all_outtanh,ETTm1,48,tanh,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_all_outtanh,0.55256337,0.50633156,0.74334604,2.2958195,264.70187,,,20260519_phase4_full_venv,tanh,tanh,tanh,act=tanh|enc=tanh|dec=tanh|out=tanh|a=0|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.47610775,0.45724005,0.6900056,2.2388933,280.6231,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.48341188,0.45641023,0.6952783,2.1029065,239.11502,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_tanh_sin_a0.01_ftM_sl96_ll48_pl48_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_tanh_sin001_all,ETTm1,48,tanh_sin,sin_perturb,0.01,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_tanh_sin001_all,0.49073645,0.44673675,0.7005258,2.1202796,210.28494,,,20260519_phase4_full_venv,tanh_sin,tanh_sin,linear,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,96,48,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,1.1257988,0.8291342,1.0610367,3.7170308,659.2344,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.88332874,0.73692757,0.9398557,3.159017,429.67102,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_encgelu_dectanh_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_gelu_dec_tanh,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_gelu_dec_tanh,0.86365557,0.7409498,0.9293307,3.1680827,418.15945,,,20260519_phase4_full_venv,gelu,tanh,linear,act=gelu|enc=gelu|dec=tanh|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.8298217,0.7175367,0.9109455,2.9730299,311.63663,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.90734667,0.73115456,0.9525475,2.9009933,307.1258,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_enctanh_decgelu_outlinear_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_enc_tanh_dec_gelu,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_enc_tanh_dec_gelu,0.93939596,0.7790039,0.9692244,3.5356839,431.7588,,,20260519_phase4_full_venv,tanh,gelu,linear,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,1.1021423,0.8160235,1.0498297,3.459148,652.1523,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.83889866,0.6918455,0.9159141,2.630603,271.06454,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_gelu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_gelu_all,ETTm1,288,gelu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_gelu_all,0.7159355,0.6366839,0.8461297,2.6105194,237.12088,,,20260519_phase4_full_venv,gelu,gelu,linear,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.8713295,0.70672786,0.93345034,3.1846476,606.8908,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.91195667,0.7502029,0.9549642,3.1022208,465.69562,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_relu_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_relu_all,ETTm1,288,relu,baseline,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_relu_all,0.796662,0.6864809,0.89255923,2.768549,314.53143,,,20260519_phase4_full_venv,relu,relu,linear,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,1.0386767,0.81368953,1.0191549,4.020832,773.77234,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.84862846,0.73476595,0.92121035,3.3461075,443.6141,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_softsign_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-62_20260519_phase4_full_venv_softsign_all,ETTm1,288,softsign,bounded_sign,0.0,1.0,0.0,1,M,OT,2026,4090-62,10.21.53.62,20260519_phase4_full_venv_softsign_all,0.81511635,0.70515,0.90283793,3.3533752,451.84418,,,20260519_phase4_full_venv,softsign,softsign,linear,act=softsign|enc=softsign|dec=softsign|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2024,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.82722205,0.70331234,0.90951747,3.084884,530.0926,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
informer_ETTm1_swish_a0_ftM_sl672_ll288_pl288_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-62_20260519_phase4_full_venv_swish_all,ETTm1,288,swish,baseline,0.0,1.0,0.0,1,M,OT,2025,4090-62,10.21.53.62,20260519_phase4_full_venv_swish_all,0.8627163,0.7202931,0.92882526,2.95064,362.07263,,,20260519_phase4_full_venv,swish,swish,linear,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,672,288,512,8,2,1,2048,5,0.05,prob,timeF,32,6
